lep_pt	AK8_pt	AK4_pt	GenT_pt	M_sd	genWeights	sumWeight	N_exp
80.89755	652.5	120.5625	648.0	178.125	0.49554962	289558.6	35563
444.49088	347.5	161.0	487.0	158.75	0.49554962	289558.6	35563
256.33038	266.75	147.5	257.0	123.625	0.49554962	289558.6	35563
269.9954	265.25	90.4375	291.0	99.0625	0.49554962	289558.6	35563
195.84656	306.5	69.3125	345.0	103.0625	-0.49554962	289558.6	35563
141.09665	1012.5	97.0625	332.0	4.6757812	0.49554962	289558.6	35563
80.05275	425.25	92.1875	430.0	132.875	0.49554962	289558.6	35563
69.211235	411.0	172.5	364.0	188.5	0.49554962	289558.6	35563
105.793594	324.25	123.25	336.0	113.375	0.49554962	289558.6	35563
271.50583	265.75	123.75	174.0	135.0	0.49554962	289558.6	35563
296.0347	452.75	87.5	452.0	168.25	0.49554962	289558.6	35563
222.0173	350.25	50.96875	170.0	11.5	0.49554962	289558.6	35563
184.49477	391.0	136.0	414.0	129.875	-0.49554962	289558.6	35563
101.462685	357.0	92.875	397.0	152.0	-0.49554962	289558.6	35563
274.82556	278.25	71.875	432.0	108.5625	0.49554962	289558.6	35563
60.290672	465.25	95.0	488.0	180.0	-0.49554962	289558.6	35563
91.07983	314.5	95.625	341.0	156.125	-0.49554962	289558.6	35563
156.40924	264.0	75.875	203.0	101.125	-0.49554962	289558.6	35563
182.66855	395.75	63.53125	417.0	169.5	-0.49554962	289558.6	35563
352.74963	461.0	96.3125	505.0	136.375	0.49554962	289558.6	35563
174.9205	652.0	150.375	554.0	201.0	0.49554962	289558.6	35563
63.292397	283.25	92.5625	244.5	93.5	0.49554962	289558.6	35563
72.87562	351.0	139.5	330.0	115.0625	0.49554962	289558.6	35563
135.78262	437.5	94.5625	433.0	179.75	0.49554962	289558.6	35563
110.67503	342.0	142.5	315.0	153.25	0.49554962	289558.6	35563
258.6895	344.25	95.6875	262.0	134.25	-0.49554962	289558.6	35563
142.96054	279.5	111.3125	319.0	22.546875	-0.49554962	289558.6	35563
292.85742	361.5	89.3125	375.0	175.0	0.49554962	289558.6	35563
238.49904	318.0	103.4375	358.0	120.5	0.49554962	289558.6	35563
392.0215	656.5	123.5	612.0	188.625	0.49554962	289558.6	35563
206.15787	340.25	105.375	335.0	86.0625	-0.49554962	289558.6	35563
151.81364	501.25	102.1875	439.0	187.75	0.49554962	289558.6	35563
100.202156	366.25	54.21875	370.0	4.1835938	0.49554962	289558.6	35563
289.9467	604.0	90.3125	602.0	184.0	0.49554962	289558.6	35563
459.98108	572.5	102.625	570.0	183.25	-0.49554962	289558.6	35563
186.6349	514.0	138.0	479.0	185.125	-0.49554962	289558.6	35563
233.95518	248.875	82.5	277.0	101.3125	-0.49554962	289558.6	35563
233.5884	308.25	104.8125	330.0	109.0	0.49554962	289558.6	35563
221.65558	377.75	163.625	361.0	181.0	0.49554962	289558.6	35563
407.85056	463.75	171.0	401.0	213.625	0.49554962	289558.6	35563
198.14764	443.25	64.5	473.0	124.0625	0.49554962	289558.6	35563
142.52122	202.625	123.4375	268.0	67.8125	0.49554962	289558.6	35563
35.065994	380.5	110.25	312.0	138.625	0.49554962	289558.6	35563
304.85583	322.0	64.375	413.0	95.375	-0.49554962	289558.6	35563
123.977066	409.0	68.75	459.0	66.4375	-0.49554962	289558.6	35563
320.21848	429.25	57.5625	235.5	192.125	-0.49554962	289558.6	35563
156.18697	283.75	153.625	355.0	87.9375	-0.49554962	289558.6	35563
195.28891	286.5	63.25	295.0	117.125	0.49554962	289558.6	35563
139.48296	204.875	104.3125	341.0	95.125	0.49554962	289558.6	35563
200.95058	268.75	52.5	305.0	101.8125	0.49554962	289558.6	35563
190.99979	252.625	89.25	279.0	93.1875	0.49554962	289558.6	35563
193.71721	401.5	57.09375	408.0	141.0	0.49554962	289558.6	35563
293.78595	526.0	125.75	483.0	197.75	-0.49554962	289558.6	35563
118.37239	268.0	92.875	392.0	64.375	-0.49554962	289558.6	35563
46.85159	478.0	95.875	481.0	151.625	0.49554962	289558.6	35563
260.9436	282.0	106.8125	174.5	113.625	-0.49554962	289558.6	35563
138.24577	225.25	81.125	262.0	96.4375	-0.49554962	289558.6	35563
91.86541	306.5	71.3125	438.0	113.0	-0.49554962	289558.6	35563
90.36715	202.75	53.90625	214.5	52.875	0.49554962	289558.6	35563
108.28358	239.125	61.40625	286.0	78.9375	-0.49554962	289558.6	35563
218.20537	451.25	72.6875	416.0	179.0	0.49554962	289558.6	35563
104.22117	442.5	138.375	427.0	152.75	0.49554962	289558.6	35563
159.01567	237.75	139.625	348.0	87.25	0.49554962	289558.6	35563
88.25733	319.0	100.875	405.0	84.0625	0.49554962	289558.6	35563
37.376175	615.0	75.5625	562.0	198.0	-0.49554962	289558.6	35563
59.75362	379.0	124.9375	385.0	133.375	0.49554962	289558.6	35563
55.600357	257.0	107.375	293.0	84.8125	0.49554962	289558.6	35563
315.51846	694.5	88.5625	844.0	169.0	0.49554962	289558.6	35563
588.4409	666.0	100.3125	600.0	169.375	-0.49554962	289558.6	35563
208.17972	570.5	167.875	576.0	177.625	0.49554962	289558.6	35563
259.77063	381.25	152.125	239.5	158.5	0.49554962	289558.6	35563
91.081825	388.5	89.25	373.0	131.25	-0.49554962	289558.6	35563
123.90476	300.5	83.6875	117.5	120.6875	0.49554962	289558.6	35563
102.671555	502.75	105.75	494.0	179.75	0.49554962	289558.6	35563
37.497257	342.75	140.125	364.0	134.75	0.49554962	289558.6	35563
173.08911	543.5	62.84375	532.0	184.875	0.49554962	289558.6	35563
50.143135	437.75	154.375	487.0	179.0	0.49554962	289558.6	35563
90.291595	441.75	102.25	401.0	189.875	0.49554962	289558.6	35563
293.19543	423.75	149.25	377.0	197.5	0.49554962	289558.6	35563
142.02948	218.75	88.8125	264.0	72.3125	-0.49554962	289558.6	35563
95.93473	294.75	117.1875	292.0	128.875	0.49554962	289558.6	35563
144.42252	323.0	78.375	331.0	122.375	0.49554962	289558.6	35563
65.64127	302.75	120.0625	339.0	123.8125	0.49554962	289558.6	35563
109.907646	276.0	173.5	418.0	136.25	0.49554962	289558.6	35563
65.46892	416.25	77.25	417.0	173.875	0.49554962	289558.6	35563
144.03787	387.25	56.03125	386.0	107.5625	-0.49554962	289558.6	35563
129.91164	203.125	62.375	268.0	77.4375	0.49554962	289558.6	35563
87.3948	405.5	66.5625	418.0	82.875	-0.49554962	289558.6	35563
177.60483	336.25	100.4375	484.0	127.4375	0.49554962	289558.6	35563
120.411415	252.375	65.4375	304.0	71.0	-0.49554962	289558.6	35563
154.79048	329.5	136.25	345.0	149.5	-0.49554962	289558.6	35563
367.8088	292.25	98.6875	399.0	77.3125	0.49554962	289558.6	35563
198.53827	348.75	62.46875	352.0	112.75	0.49554962	289558.6	35563
358.17963	486.5	95.3125	493.0	100.625	0.49554962	289558.6	35563
124.23819	298.5	111.1875	323.0	99.375	0.49554962	289558.6	35563
167.91826	233.75	156.875	316.0	86.1875	-0.49554962	289558.6	35563
173.11385	245.625	74.4375	101.0	81.0625	-0.49554962	289558.6	35563
152.75446	381.0	111.125	406.0	161.875	-0.49554962	289558.6	35563
274.71707	318.0	108.0625	349.0	141.0	-0.49554962	289558.6	35563
139.84715	355.5	87.75	356.0	129.125	0.49554962	289558.6	35563
94.66566	707.0	162.875	642.0	199.75	0.49554962	289558.6	35563
235.83707	265.5	96.875	167.5	111.5625	0.49554962	289558.6	35563
176.09311	250.875	76.375	309.0	87.4375	0.49554962	289558.6	35563
132.31975	394.0	85.3125	426.0	150.25	0.49554962	289558.6	35563
231.96681	374.25	134.0	401.0	132.125	-0.49554962	289558.6	35563
253.06012	301.75	143.625	358.0	134.625	0.49554962	289558.6	35563
65.678925	300.5	95.75	332.0	111.8125	0.49554962	289558.6	35563
96.36056	258.0	121.625	287.0	120.5	0.49554962	289558.6	35563
240.55276	558.0	68.1875	582.0	87.8125	0.49554962	289558.6	35563
228.62184	471.75	119.1875	506.0	164.75	0.49554962	289558.6	35563
158.0317	418.5	127.0625	417.0	164.5	0.49554962	289558.6	35563
100.63705	294.0	94.1875	149.5	141.875	0.49554962	289558.6	35563
114.61213	538.5	148.75	534.0	183.25	0.49554962	289558.6	35563
135.90918	238.5	67.4375	263.0	118.5	0.49554962	289558.6	35563
261.76605	551.0	161.0	473.0	223.25	0.49554962	289558.6	35563
162.0212	299.5	53.9375	294.0	108.0	0.49554962	289558.6	35563
53.439434	379.25	105.5625	402.0	128.625	0.49554962	289558.6	35563
321.00647	365.5	51.6875	311.0	170.625	0.49554962	289558.6	35563
95.094124	267.75	91.3125	282.0	102.125	-0.49554962	289558.6	35563
47.380203	499.75	114.625	518.0	2.7871094	0.49554962	289558.6	35563
370.3592	420.5	55.65625	438.0	99.125	0.49554962	289558.6	35563
387.6509	443.75	133.875	437.0	169.125	0.49554962	289558.6	35563
195.73941	219.875	90.375	109.25	92.375	0.49554962	289558.6	35563
59.289753	305.5	91.875	333.0	0.328125	0.49554962	289558.6	35563
85.49859	252.75	136.25	240.5	69.375	-0.49554962	289558.6	35563
663.5651	415.5	56.1875	504.0	83.5	-0.49554962	289558.6	35563
249.82994	472.5	155.0	428.0	204.125	-0.49554962	289558.6	35563
115.519905	310.75	72.5	328.0	103.0	-0.49554962	289558.6	35563
350.22177	622.0	157.375	634.0	125.3125	0.49554962	289558.6	35563
158.27185	233.375	50.34375	235.0	104.875	0.49554962	289558.6	35563
171.81094	318.0	115.9375	184.5	139.875	0.49554962	289558.6	35563
251.82797	220.875	75.625	187.5	105.25	-0.49554962	289558.6	35563
114.76511	333.75	50.71875	414.0	120.625	0.49554962	289558.6	35563
122.855705	380.25	96.25	324.0	169.5	-0.49554962	289558.6	35563
292.6593	591.5	120.8125	648.0	143.375	0.49554962	289558.6	35563
115.59984	436.75	144.125	431.0	173.75	0.49554962	289558.6	35563
45.563915	403.25	134.625	264.0	166.375	0.49554962	289558.6	35563
24.368774	399.25	64.6875	397.0	152.625	-0.49554962	289558.6	35563
206.0075	357.0	73.875	379.0	135.875	0.49554962	289558.6	35563
214.73698	423.5	102.875	417.0	165.125	0.49554962	289558.6	35563
62.493332	219.625	147.875	206.5	75.0	0.49554962	289558.6	35563
99.764046	494.5	159.75	474.0	184.5	0.49554962	289558.6	35563
196.33388	733.0	84.25	668.0	121.375	0.49554962	289558.6	35563
185.2592	230.5	57.59375	222.0	99.25	-0.49554962	289558.6	35563
74.01108	286.25	114.5625	293.0	81.5	0.49554962	289558.6	35563
482.573	745.0	93.5625	814.0	173.125	0.49554962	289558.6	35563
333.8289	618.5	133.375	568.0	207.0	0.49554962	289558.6	35563
88.398476	241.75	121.375	315.0	72.875	0.49554962	289558.6	35563
116.444885	381.75	63.15625	397.0	146.25	0.49554962	289558.6	35563
296.67096	460.5	92.0	443.0	134.25	0.49554962	289558.6	35563
160.65279	458.75	95.0625	602.0	164.0	0.49554962	289558.6	35563
595.8363	431.25	91.25	392.0	86.25	0.49554962	289558.6	35563
331.17987	303.5	51.5625	251.5	95.375	0.49554962	289558.6	35563
125.26345	413.0	115.3125	370.0	183.875	0.49554962	289558.6	35563
304.20078	420.25	70.75	397.0	170.0	0.49554962	289558.6	35563
366.8151	867.5	123.625	888.0	180.75	0.49554962	289558.6	35563
62.30467	431.0	73.625	404.0	206.5	0.49554962	289558.6	35563
110.01174	379.0	140.75	407.0	54.78125	0.49554962	289558.6	35563
173.06761	364.75	151.0	355.0	162.625	0.49554962	289558.6	35563
417.65707	715.5	52.25	706.0	180.25	0.49554962	289558.6	35563
259.58487	581.5	122.375	526.0	200.375	0.49554962	289558.6	35563
165.58125	221.125	75.9375	233.5	90.5625	0.49554962	289558.6	35563
213.27272	233.0	65.125	320.0	16.765625	0.49554962	289558.6	35563
199.4105	315.25	85.9375	354.0	131.625	-0.49554962	289558.6	35563
287.73587	386.5	87.8125	407.0	104.5	-0.49554962	289558.6	35563
75.59187	680.0	158.375	700.0	82.125	-0.49554962	289558.6	35563
60.227745	204.875	97.6875	268.0	95.6875	0.49554962	289558.6	35563
86.54668	205.375	113.3125	220.0	68.8125	0.49554962	289558.6	35563
77.3937	482.0	100.5	507.0	167.625	0.49554962	289558.6	35563
179.31201	619.0	162.75	652.0	112.625	0.49554962	289558.6	35563
130.06366	479.75	77.5	392.0	128.25	-0.49554962	289558.6	35563
182.0077	309.5	146.125	298.0	143.0	-0.49554962	289558.6	35563
368.12268	339.75	63.875	303.0	133.0	0.49554962	289558.6	35563
161.16823	272.0	111.25	277.0	103.3125	-0.49554962	289558.6	35563
199.27882	252.375	88.5625	319.0	109.5625	0.49554962	289558.6	35563
138.91751	386.5	90.5	404.0	165.625	0.49554962	289558.6	35563
70.60979	345.0	106.25	386.0	100.8125	0.49554962	289558.6	35563
71.25814	232.0	122.875	327.0	65.25	-0.49554962	289558.6	35563
239.21165	488.5	65.5	416.0	152.75	0.49554962	289558.6	35563
305.932	436.0	77.9375	359.0	148.875	0.49554962	289558.6	35563
168.27617	379.75	70.3125	451.0	149.5	0.49554962	289558.6	35563
183.78294	388.0	134.5	378.0	178.75	0.49554962	289558.6	35563
120.93009	212.875	63.78125	222.5	80.0	0.49554962	289558.6	35563
44.368153	455.75	119.6875	474.0	73.0625	0.49554962	289558.6	35563
111.96396	382.25	56.15625	381.0	131.875	0.49554962	289558.6	35563
95.08496	430.5	97.375	449.0	171.125	0.49554962	289558.6	35563
68.076	212.375	109.0625	182.5	85.1875	-0.49554962	289558.6	35563
53.689564	613.0	91.125	483.0	207.875	0.49554962	289558.6	35563
46.695927	281.5	119.9375	293.0	117.25	0.49554962	289558.6	35563
69.3965	330.25	142.25	419.0	122.3125	-0.49554962	289558.6	35563
62.203407	609.0	68.0625	532.0	164.625	0.49554962	289558.6	35563
140.51439	249.875	142.5	273.0	107.625	0.49554962	289558.6	35563
154.21198	464.25	73.3125	342.0	28.453125	0.49554962	289558.6	35563
204.76286	233.125	93.5625	205.0	69.75	0.49554962	289558.6	35563
195.61594	345.5	60.0	274.0	146.125	0.49554962	289558.6	35563
86.71055	276.5	108.5	283.0	84.125	0.49554962	289558.6	35563
141.1186	395.75	52.875	365.0	108.1875	0.49554962	289558.6	35563
64.23566	375.75	116.6875	387.0	170.25	0.49554962	289558.6	35563
136.63545	528.0	125.3125	417.0	224.0	0.49554962	289558.6	35563
127.26391	241.75	131.125	232.5	108.4375	-0.49554962	289558.6	35563
104.89212	433.25	124.1875	568.0	3.3535156	-0.49554962	289558.6	35563
95.36525	307.5	72.1875	280.0	120.0625	0.49554962	289558.6	35563
323.57797	298.5	122.875	413.0	114.0625	0.49554962	289558.6	35563
81.09557	473.25	100.1875	437.0	177.0	0.49554962	289558.6	35563
227.16217	339.0	156.375	297.0	136.125	0.49554962	289558.6	35563
65.2749	248.75	69.0625	198.0	113.25	0.49554962	289558.6	35563
205.84152	602.5	97.6875	634.0	200.125	0.49554962	289558.6	35563
81.931984	399.75	74.625	402.0	176.875	0.49554962	289558.6	35563
186.08203	413.75	132.75	354.0	206.75	-0.49554962	289558.6	35563
189.76898	300.0	68.3125	388.0	88.5	0.49554962	289558.6	35563
85.911736	292.5	68.25	286.0	45.9375	0.49554962	289558.6	35563
125.70143	523.0	84.3125	538.0	189.25	0.49554962	289558.6	35563
172.08827	675.5	111.25	708.0	205.125	0.49554962	289558.6	35563
159.6054	423.25	111.5625	410.0	172.0	0.49554962	289558.6	35563
223.8725	489.25	110.8125	432.0	198.75	0.49554962	289558.6	35563
150.74417	749.0	94.9375	716.0	194.625	0.49554962	289558.6	35563
102.05701	415.5	119.875	421.0	165.0	0.49554962	289558.6	35563
41.85025	327.25	129.75	322.0	131.625	0.49554962	289558.6	35563
68.69306	264.75	106.3125	268.0	115.9375	0.49554962	289558.6	35563
275.20975	619.5	149.0	884.0	241.625	0.49554962	289558.6	35563
107.06116	411.25	77.0	429.0	159.75	0.49554962	289558.6	35563
177.94234	384.75	146.875	356.0	113.4375	0.49554962	289558.6	35563
192.75385	394.75	74.0625	493.0	154.5	0.49554962	289558.6	35563
244.7231	429.25	88.625	476.0	79.0	0.49554962	289558.6	35563
218.25534	233.125	76.375	198.5	104.1875	0.49554962	289558.6	35563
288.81024	563.0	53.8125	347.0	276.5	0.49554962	289558.6	35563
279.8488	273.5	100.9375	298.0	118.4375	0.49554962	289558.6	35563
183.07751	462.25	125.1875	449.0	188.75	0.49554962	289558.6	35563
165.9843	282.75	72.9375	307.0	128.625	-0.49554962	289558.6	35563
293.7885	706.0	123.625	700.0	195.5	-0.49554962	289558.6	35563
70.898	431.0	101.1875	416.0	179.625	0.49554962	289558.6	35563
137.25938	307.0	90.4375	285.0	152.0	0.49554962	289558.6	35563
154.0107	555.5	94.75	550.0	171.375	-0.49554962	289558.6	35563
54.96113	373.0	85.3125	400.0	97.9375	0.49554962	289558.6	35563
118.975494	300.0	53.90625	274.0	118.75	0.49554962	289558.6	35563
326.11548	659.5	119.6875	636.0	187.625	0.49554962	289558.6	35563
219.5486	460.75	135.75	417.0	139.75	0.49554962	289558.6	35563
246.61787	285.5	132.375	300.0	132.875	0.49554962	289558.6	35563
165.75299	253.75	81.375	327.0	67.75	0.49554962	289558.6	35563
144.99821	381.0	137.0	447.0	112.625	0.49554962	289558.6	35563
67.34915	244.375	148.75	245.0	91.4375	-0.49554962	289558.6	35563
241.89091	553.5	50.25	554.0	170.5	-0.49554962	289558.6	35563
193.0637	444.75	56.65625	445.0	174.875	0.49554962	289558.6	35563
115.893265	352.0	84.5625	263.0	141.875	0.49554962	289558.6	35563
145.46794	233.5	114.5	306.0	96.6875	0.49554962	289558.6	35563
180.46364	374.75	52.03125	389.0	101.0	0.49554962	289558.6	35563
58.288338	450.25	133.125	401.0	195.125	0.49554962	289558.6	35563
325.25488	525.0	75.9375	491.0	154.625	-0.49554962	289558.6	35563
214.4985	366.5	134.625	218.5	194.5	0.49554962	289558.6	35563
183.21115	362.75	119.5	359.0	166.5	-0.49554962	289558.6	35563
104.242195	276.25	85.3125	257.0	111.1875	0.49554962	289558.6	35563
196.05118	312.0	67.1875	374.0	81.75	0.49554962	289558.6	35563
228.92131	534.5	105.875	482.0	194.5	0.49554962	289558.6	35563
72.09418	395.5	140.875	419.0	141.375	-0.49554962	289558.6	35563
572.64886	718.5	129.375	716.0	193.125	-0.49554962	289558.6	35563
158.38165	298.5	91.5	308.0	101.0625	-0.49554962	289558.6	35563
182.7902	496.75	69.25	437.0	119.4375	-0.49554962	289558.6	35563
93.854385	548.0	128.5	566.0	170.125	-0.49554962	289558.6	35563
196.43782	432.5	51.25	434.0	153.75	0.49554962	289558.6	35563
320.44403	305.5	55.59375	305.0	104.625	0.49554962	289558.6	35563
201.89099	358.75	80.75	360.0	198.125	0.49554962	289558.6	35563
118.37941	361.0	106.375	401.0	91.0	0.49554962	289558.6	35563
196.35692	492.75	172.375	506.0	165.125	-0.49554962	289558.6	35563
340.96115	430.25	77.9375	317.0	192.875	0.49554962	289558.6	35563
108.770454	371.75	94.0	373.0	168.5	0.49554962	289558.6	35563
51.800453	234.375	59.0625	407.0	11.765625	-0.49554962	289558.6	35563
152.85213	357.0	88.5625	397.0	129.125	-0.49554962	289558.6	35563
270.10925	530.0	160.875	532.0	173.375	0.49554962	289558.6	35563
250.33426	255.125	59.4375	357.0	80.5625	-0.49554962	289558.6	35563
316.64957	491.5	119.8125	494.0	132.125	-0.49554962	289558.6	35563
133.9697	312.25	55.625	368.0	116.1875	0.49554962	289558.6	35563
130.54063	588.0	65.875	544.0	190.125	0.49554962	289558.6	35563
27.300373	310.5	62.8125	329.0	5.1445312	0.49554962	289558.6	35563
75.79988	285.75	97.1875	323.0	121.3125	-0.49554962	289558.6	35563
174.0902	320.5	63.375	316.0	98.4375	0.49554962	289558.6	35563
466.1139	915.5	162.0	886.0	180.125	0.49554962	289558.6	35563
288.70706	398.75	90.75	361.0	98.75	-0.49554962	289558.6	35563
125.95327	391.5	202.0	412.0	153.75	0.49554962	289558.6	35563
215.12344	379.25	102.5	445.0	105.125	0.49554962	289558.6	35563
129.82808	543.5	75.75	422.0	246.125	0.49554962	289558.6	35563
243.97751	349.0	69.875	342.0	146.25	0.49554962	289558.6	35563
424.79782	557.0	170.125	460.0	211.25	0.49554962	289558.6	35563
36.77973	329.0	102.3125	309.0	141.625	0.49554962	289558.6	35563
190.54378	317.25	94.0625	158.0	136.0	0.49554962	289558.6	35563
59.482307	242.25	94.9375	118.75	77.625	0.49554962	289558.6	35563
159.03914	453.25	133.375	469.0	142.75	-0.49554962	289558.6	35563
48.164467	272.0	84.0	312.0	105.875	-0.49554962	289558.6	35563
50.016808	376.25	119.875	371.0	171.875	0.49554962	289558.6	35563
109.99729	299.75	114.6875	245.0	127.0	0.49554962	289558.6	35563
186.94055	367.0	53.6875	384.0	108.9375	-0.49554962	289558.6	35563
87.0184	362.75	135.875	364.0	162.875	-0.49554962	289558.6	35563
122.84252	326.0	119.75	349.0	92.1875	0.49554962	289558.6	35563
305.90872	519.0	119.8125	512.0	174.0	-0.49554962	289558.6	35563
70.84451	363.0	122.8125	401.0	138.875	0.49554962	289558.6	35563
337.81424	255.875	97.3125	242.0	127.3125	-0.49554962	289558.6	35563
170.78108	469.5	95.375	455.0	95.8125	-0.49554962	289558.6	35563
139.523	235.25	127.3125	301.0	81.6875	0.49554962	289558.6	35563
207.03531	209.5	82.875	362.0	107.5	0.49554962	289558.6	35563
386.4923	432.5	155.125	387.0	202.5	0.49554962	289558.6	35563
212.23586	415.0	74.4375	377.0	148.875	0.49554962	289558.6	35563
76.54732	212.125	65.875	331.0	88.3125	0.49554962	289558.6	35563
188.86868	531.0	140.5	524.0	164.125	0.49554962	289558.6	35563
107.149345	359.5	120.8125	337.0	137.75	0.49554962	289558.6	35563
195.23898	431.0	183.25	427.0	184.5	0.49554962	289558.6	35563
95.473274	434.75	106.3125	443.0	171.5	0.49554962	289558.6	35563
108.65394	364.0	143.625	379.0	149.5	0.49554962	289558.6	35563
63.460773	627.0	107.75	630.0	186.875	0.49554962	289558.6	35563
326.49475	250.5	122.125	304.0	108.25	0.49554962	289558.6	35563
123.13387	383.75	63.59375	264.0	3.1796875	0.49554962	289558.6	35563
168.39067	298.0	105.9375	341.0	82.5	-0.49554962	289558.6	35563
216.2569	519.5	65.875	408.0	216.125	0.49554962	289558.6	35563
121.49181	275.25	101.875	245.0	119.9375	-0.49554962	289558.6	35563
83.02948	212.375	130.0	312.0	73.0625	-0.49554962	289558.6	35563
106.936714	583.0	66.0625	658.0	146.875	0.49554962	289558.6	35563
51.09515	340.0	64.875	339.0	133.875	0.49554962	289558.6	35563
188.56181	258.75	112.9375	338.0	112.25	0.49554962	289558.6	35563
133.13286	414.5	144.625	381.0	187.875	-0.49554962	289558.6	35563
146.13757	356.5	61.84375	241.0	139.5	0.49554962	289558.6	35563
88.3198	547.5	111.9375	524.0	185.375	0.49554962	289558.6	35563
362.4381	436.25	55.28125	409.0	150.75	-0.49554962	289558.6	35563
