AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
388.75	427.0		0.49554962	289079.88	35563
310.0	74.25	d	-0.49554962	289079.88	35563
489.75	590.0	a	-0.49554962	289079.88	35563
425.75	399.0	a	-0.49554962	289079.88	35563
337.0	356.0	a	0.49554962	289079.88	35563
381.5	365.0		-0.49554962	289079.88	35563
306.25	341.0	b	-0.49554962	289079.88	35563
379.75	283.0	b	0.49554962	289079.88	35563
216.25	273.0		0.49554962	289079.88	35563
252.5	144.0	c	-0.49554962	289079.88	35563
254.5	223.0	b	0.49554962	289079.88	35563
463.0	382.0	a	0.49554962	289079.88	35563
467.25	508.0		0.49554962	289079.88	35563
449.0	422.0		0.49554962	289079.88	35563
350.0	57.75	c	0.49554962	289079.88	35563
260.0	258.0		0.49554962	289079.88	35563
312.5	302.0		-0.49554962	289079.88	35563
451.75	424.0		0.49554962	289079.88	35563
399.0	404.0	a	0.49554962	289079.88	35563
299.5	279.0		0.49554962	289079.88	35563
423.5	413.0		0.49554962	289079.88	35563
264.25	279.0	d	0.49554962	289079.88	35563
422.0	358.0		0.49554962	289079.88	35563
250.0	266.0		-0.49554962	289079.88	35563
338.25	337.0		-0.49554962	289079.88	35563
321.5	366.0		0.49554962	289079.88	35563
482.75	463.0		-0.49554962	289079.88	35563
297.25	395.0	a	0.49554962	289079.88	35563
520.0	514.0	a	-0.49554962	289079.88	35563
455.0	421.0	a	0.49554962	289079.88	35563
332.0	305.0		0.49554962	289079.88	35563
444.75	474.0	a	0.49554962	289079.88	35563
397.0	393.0		0.49554962	289079.88	35563
355.0	343.0	a	0.49554962	289079.88	35563
233.125	239.0		0.49554962	289079.88	35563
339.5	273.0		-0.49554962	289079.88	35563
604.5	574.0	a	0.49554962	289079.88	35563
384.75	364.0	a	0.49554962	289079.88	35563
1176.0	652.0	a	0.49554962	289079.88	35563
577.5	446.0	a	-0.49554962	289079.88	35563
561.5	518.0	a	0.49554962	289079.88	35563
274.25	343.0		0.49554962	289079.88	35563
758.0	692.0		-0.49554962	289079.88	35563
261.75	293.0		0.49554962	289079.88	35563
354.25	391.0		-0.49554962	289079.88	35563
316.5	393.0	b	0.49554962	289079.88	35563
460.25	450.0		-0.49554962	289079.88	35563
333.5	380.0	b	-0.49554962	289079.88	35563
358.0	271.0	d	0.49554962	289079.88	35563
345.0	380.0		0.49554962	289079.88	35563
370.0	363.0		0.49554962	289079.88	35563
398.0	390.0		0.49554962	289079.88	35563
378.25	334.0		-0.49554962	289079.88	35563
205.0	181.0	b	-0.49554962	289079.88	35563
668.0	479.0		0.49554962	289079.88	35563
322.75	342.0	a	0.49554962	289079.88	35563
789.5	792.0	a	-0.49554962	289079.88	35563
301.0	225.5	b	0.49554962	289079.88	35563
360.0	404.0	a	0.49554962	289079.88	35563
554.0	526.0	a	-0.49554962	289079.88	35563
337.0	372.0		-0.49554962	289079.88	35563
251.5	264.0		-0.49554962	289079.88	35563
573.5	480.0		0.49554962	289079.88	35563
235.25	305.0		0.49554962	289079.88	35563
642.5	608.0	b	0.49554962	289079.88	35563
326.25	418.0		0.49554962	289079.88	35563
693.0	690.0	a	0.49554962	289079.88	35563
215.25	384.0		0.49554962	289079.88	35563
658.0	634.0	a	0.49554962	289079.88	35563
509.0	524.0		-0.49554962	289079.88	35563
317.5	275.0		0.49554962	289079.88	35563
323.75	284.0		0.49554962	289079.88	35563
440.75	439.0	a	-0.49554962	289079.88	35563
220.875	314.0		0.49554962	289079.88	35563
589.5	454.0		-0.49554962	289079.88	35563
398.75	409.0	a	0.49554962	289079.88	35563
302.0	282.0	d	0.49554962	289079.88	35563
429.0	386.0		0.49554962	289079.88	35563
400.5	386.0	a	0.49554962	289079.88	35563
441.75	428.0		0.49554962	289079.88	35563
495.75	502.0	a	0.49554962	289079.88	35563
385.0	369.0		0.49554962	289079.88	35563
674.5	640.0	a	-0.49554962	289079.88	35563
296.5	315.0		-0.49554962	289079.88	35563
476.5	427.0	a	0.49554962	289079.88	35563
657.0	616.0	a	0.49554962	289079.88	35563
357.5	320.0		0.49554962	289079.88	35563
238.75	227.0		-0.49554962	289079.88	35563
324.25	355.0		0.49554962	289079.88	35563
499.0	578.0	a	-0.49554962	289079.88	35563
405.75	425.0		0.49554962	289079.88	35563
389.25	341.0		-0.49554962	289079.88	35563
413.5	367.0		0.49554962	289079.88	35563
345.5	357.0		0.49554962	289079.88	35563
327.25	322.0	b	0.49554962	289079.88	35563
681.0	480.0	a	0.49554962	289079.88	35563
214.75	248.5		0.49554962	289079.88	35563
430.0	312.0		-0.49554962	289079.88	35563
564.0	570.0	a	-0.49554962	289079.88	35563
399.25	412.0		0.49554962	289079.88	35563
259.5	228.5		0.49554962	289079.88	35563
430.0	282.0	d	0.49554962	289079.88	35563
575.0	221.0	d	0.49554962	289079.88	35563
480.0	484.0	a	0.49554962	289079.88	35563
534.5	489.0	a	0.49554962	289079.88	35563
240.75	210.0	c	0.49554962	289079.88	35563
226.875	252.0		0.49554962	289079.88	35563
256.25	232.5	b	0.49554962	289079.88	35563
453.25	455.0	a	0.49554962	289079.88	35563
527.0	496.0	a	0.49554962	289079.88	35563
275.0	242.0		0.49554962	289079.88	35563
287.75	220.0		-0.49554962	289079.88	35563
770.5	694.0	a	0.49554962	289079.88	35563
330.5	375.0	a	0.49554962	289079.88	35563
530.0	494.0	a	-0.49554962	289079.88	35563
271.0	262.0	b	0.49554962	289079.88	35563
394.75	494.0	a	-0.49554962	289079.88	35563
213.125	283.0	c	-0.49554962	289079.88	35563
317.75	258.0		-0.49554962	289079.88	35563
284.5	105.0		-0.49554962	289079.88	35563
518.0	542.0	a	0.49554962	289079.88	35563
281.75	328.0		0.49554962	289079.88	35563
309.25	317.0	b	0.49554962	289079.88	35563
474.75	441.0	b	0.49554962	289079.88	35563
437.5	323.0		0.49554962	289079.88	35563
490.5	484.0	a	0.49554962	289079.88	35563
432.0	358.0	a	0.49554962	289079.88	35563
327.0	341.0	a	0.49554962	289079.88	35563
561.0	380.0	b	-0.49554962	289079.88	35563
380.75	476.0		0.49554962	289079.88	35563
834.5	353.0	d	0.49554962	289079.88	35563
749.5	732.0		0.49554962	289079.88	35563
451.75	412.0	a	0.49554962	289079.88	35563
336.0	390.0	b	0.49554962	289079.88	35563
452.25	446.0	a	0.49554962	289079.88	35563
478.0	214.0	b	-0.49554962	289079.88	35563
255.0	268.0		0.49554962	289079.88	35563
353.25	391.0	b	-0.49554962	289079.88	35563
406.75	430.0		0.49554962	289079.88	35563
271.25	307.0		0.49554962	289079.88	35563
412.0	426.0	a	0.49554962	289079.88	35563
586.0	508.0	b	0.49554962	289079.88	35563
486.25	465.0	a	0.49554962	289079.88	35563
295.5	354.0		0.49554962	289079.88	35563
534.5	470.0	b	0.49554962	289079.88	35563
530.0	499.0	a	0.49554962	289079.88	35563
390.75	405.0	a	0.49554962	289079.88	35563
344.75	306.0		0.49554962	289079.88	35563
395.0	350.0		0.49554962	289079.88	35563
510.25	451.0	a	-0.49554962	289079.88	35563
442.25	458.0	a	-0.49554962	289079.88	35563
866.5	706.0	d	0.49554962	289079.88	35563
569.5	227.5		0.49554962	289079.88	35563
297.25	267.0		0.49554962	289079.88	35563
607.0	580.0	a	0.49554962	289079.88	35563
408.75	380.0	a	-0.49554962	289079.88	35563
292.0	373.0	b	0.49554962	289079.88	35563
394.75	390.0		0.49554962	289079.88	35563
423.75	405.0		0.49554962	289079.88	35563
315.75	288.0		0.49554962	289079.88	35563
303.5	323.0		0.49554962	289079.88	35563
374.0	391.0	b	0.49554962	289079.88	35563
586.0	590.0		-0.49554962	289079.88	35563
330.75	389.0	a	0.49554962	289079.88	35563
217.25	276.0		0.49554962	289079.88	35563
341.5	337.0		0.49554962	289079.88	35563
385.0	382.0	a	0.49554962	289079.88	35563
524.5	526.0	a	0.49554962	289079.88	35563
314.5	323.0		0.49554962	289079.88	35563
298.75	295.0	b	0.49554962	289079.88	35563
498.5	392.0	b	0.49554962	289079.88	35563
401.75	359.0		0.49554962	289079.88	35563
240.5	260.0		-0.49554962	289079.88	35563
385.25	465.0		-0.49554962	289079.88	35563
619.5	166.5		0.49554962	289079.88	35563
477.0	414.0	a	0.49554962	289079.88	35563
468.5	411.0	b	-0.49554962	289079.88	35563
524.5	574.0	a	-0.49554962	289079.88	35563
241.75	329.0	b	-0.49554962	289079.88	35563
408.0	388.0	a	0.49554962	289079.88	35563
338.0	304.0	b	-0.49554962	289079.88	35563
441.0	429.0		0.49554962	289079.88	35563
376.25	369.0	a	0.49554962	289079.88	35563
431.5	457.0	a	0.49554962	289079.88	35563
240.0	227.5		-0.49554962	289079.88	35563
408.0	409.0	d	0.49554962	289079.88	35563
277.25	245.0		0.49554962	289079.88	35563
322.75	278.0		-0.49554962	289079.88	35563
381.75	354.0	a	0.49554962	289079.88	35563
454.25	434.0		0.49554962	289079.88	35563
419.25	402.0		0.49554962	289079.88	35563
418.0	385.0		0.49554962	289079.88	35563
307.0	382.0	b	0.49554962	289079.88	35563
527.5	570.0	a	-0.49554962	289079.88	35563
253.0	324.0		-0.49554962	289079.88	35563
346.75	347.0		-0.49554962	289079.88	35563
302.5	323.0		0.49554962	289079.88	35563
475.25	454.0	a	-0.49554962	289079.88	35563
312.25	354.0		0.49554962	289079.88	35563
600.5	576.0		-0.49554962	289079.88	35563
626.0	656.0		0.49554962	289079.88	35563
421.75	288.0		0.49554962	289079.88	35563
470.75	440.0		0.49554962	289079.88	35563
495.75	548.0	a	0.49554962	289079.88	35563
355.0	337.0	a	0.49554962	289079.88	35563
328.25	309.0	b	0.49554962	289079.88	35563
484.25	447.0		0.49554962	289079.88	35563
570.0	532.0	a	0.49554962	289079.88	35563
572.0	592.0	a	-0.49554962	289079.88	35563
282.75	286.0		0.49554962	289079.88	35563
340.0	320.0	b	0.49554962	289079.88	35563
682.5	760.0		0.49554962	289079.88	35563
370.25	416.0	a	0.49554962	289079.88	35563
573.0	586.0		0.49554962	289079.88	35563
364.25	368.0		-0.49554962	289079.88	35563
472.0	451.0	a	-0.49554962	289079.88	35563
450.5	438.0	a	0.49554962	289079.88	35563
546.0	461.0	a	-0.49554962	289079.88	35563
373.25	383.0	b	0.49554962	289079.88	35563
722.5	696.0		0.49554962	289079.88	35563
296.75	302.0		0.49554962	289079.88	35563
339.75	354.0		0.49554962	289079.88	35563
301.0	313.0	b	0.49554962	289079.88	35563
358.5	332.0		0.49554962	289079.88	35563
678.0	688.0	a	0.49554962	289079.88	35563
665.0	632.0	a	0.49554962	289079.88	35563
350.75	356.0	b	0.49554962	289079.88	35563
404.25	441.0		0.49554962	289079.88	35563
203.625	268.0		0.49554962	289079.88	35563
214.125	210.0	c	0.49554962	289079.88	35563
268.25	219.0	c	0.49554962	289079.88	35563
376.75	379.0	a	0.49554962	289079.88	35563
423.25	439.0	a	0.49554962	289079.88	35563
402.75	386.0		-0.49554962	289079.88	35563
499.25	504.0		0.49554962	289079.88	35563
304.5	151.0		0.49554962	289079.88	35563
864.5	854.0	b	-0.49554962	289079.88	35563
569.0	582.0	a	0.49554962	289079.88	35563
349.75	117.75	d	0.49554962	289079.88	35563
401.75	121.0	d	-0.49554962	289079.88	35563
581.5	546.0		0.49554962	289079.88	35563
382.5	343.0		0.49554962	289079.88	35563
268.5	242.5	c	0.49554962	289079.88	35563
304.5	371.0		0.49554962	289079.88	35563
463.5	383.0		-0.49554962	289079.88	35563
491.75	433.0	a	0.49554962	289079.88	35563
242.875	227.5	b	0.49554962	289079.88	35563
728.0	740.0		0.49554962	289079.88	35563
238.5	198.0	d	-0.49554962	289079.88	35563
318.75	325.0		-0.49554962	289079.88	35563
420.25	411.0	a	0.49554962	289079.88	35563
342.5	320.0		0.49554962	289079.88	35563
271.5	331.0		0.49554962	289079.88	35563
341.5	343.0	b	0.49554962	289079.88	35563
323.0	272.0	b	0.49554962	289079.88	35563
333.75	368.0		-0.49554962	289079.88	35563
334.5	378.0	a	-0.49554962	289079.88	35563
1019.5	966.0		0.49554962	289079.88	35563
300.25	302.0		0.49554962	289079.88	35563
552.5	516.0	a	-0.49554962	289079.88	35563
458.75	454.0	a	0.49554962	289079.88	35563
404.0	412.0		-0.49554962	289079.88	35563
520.0	520.0		-0.49554962	289079.88	35563
494.0	530.0		-0.49554962	289079.88	35563
484.75	499.0	a	0.49554962	289079.88	35563
548.0	435.0	a	-0.49554962	289079.88	35563
231.625	363.0		0.49554962	289079.88	35563
347.0	409.0		0.49554962	289079.88	35563
386.0	376.0		0.49554962	289079.88	35563
567.0	560.0	a	0.49554962	289079.88	35563
230.5	203.0		0.49554962	289079.88	35563
368.5	351.0		0.49554962	289079.88	35563
260.5	220.0	b	0.49554962	289079.88	35563
371.0	282.0	b	0.49554962	289079.88	35563
435.25	472.0	a	0.49554962	289079.88	35563
378.25	333.0		0.49554962	289079.88	35563
670.0	708.0		0.49554962	289079.88	35563
325.5	274.0		-0.49554962	289079.88	35563
376.0	369.0		0.49554962	289079.88	35563
288.25	300.0		-0.49554962	289079.88	35563
409.5	427.0		-0.49554962	289079.88	35563
357.75	399.0	a	-0.49554962	289079.88	35563
247.625	307.0		0.49554962	289079.88	35563
446.5	455.0	a	0.49554962	289079.88	35563
274.5	265.0	c	0.49554962	289079.88	35563
589.0	546.0		0.49554962	289079.88	35563
284.0	186.0	c	0.49554962	289079.88	35563
484.0	419.0	a	0.49554962	289079.88	35563
245.875	239.5	b	0.49554962	289079.88	35563
225.625	243.0		0.49554962	289079.88	35563
516.0	452.0	a	0.49554962	289079.88	35563
691.5	746.0	a	0.49554962	289079.88	35563
476.5	505.0		-0.49554962	289079.88	35563
684.0	676.0	a	0.49554962	289079.88	35563
327.25	343.0		0.49554962	289079.88	35563
253.625	296.0	b	-0.49554962	289079.88	35563
386.5	395.0	a	0.49554962	289079.88	35563
316.75	286.0		-0.49554962	289079.88	35563
735.0	672.0	a	0.49554962	289079.88	35563
261.75	139.5		0.49554962	289079.88	35563
363.5	352.0		-0.49554962	289079.88	35563
308.75	276.0		0.49554962	289079.88	35563
440.25	380.0		0.49554962	289079.88	35563
244.375	415.0		0.49554962	289079.88	35563
396.5	409.0		-0.49554962	289079.88	35563
378.25	349.0		0.49554962	289079.88	35563
389.75	440.0		-0.49554962	289079.88	35563
215.125	204.5	d	-0.49554962	289079.88	35563
309.0	112.5	c	-0.49554962	289079.88	35563
513.5	522.0		0.49554962	289079.88	35563
557.5	495.0		0.49554962	289079.88	35563
230.75	259.0		0.49554962	289079.88	35563
325.75	329.0		0.49554962	289079.88	35563
317.0	318.0		0.49554962	289079.88	35563
519.5	536.0	a	0.49554962	289079.88	35563
492.5	686.0		-0.49554962	289079.88	35563
507.0	546.0	a	0.49554962	289079.88	35563
361.25	393.0	a	0.49554962	289079.88	35563
1058.0	1028.0	a	-0.49554962	289079.88	35563
371.0	435.0	a	0.49554962	289079.88	35563
251.5	183.0	c	-0.49554962	289079.88	35563
358.5	169.0	c	-0.49554962	289079.88	35563
344.25	361.0	a	0.49554962	289079.88	35563
549.5	544.0	a	0.49554962	289079.88	35563
575.0	606.0	b	0.49554962	289079.88	35563
434.25	279.0		0.49554962	289079.88	35563
452.0	511.0	a	0.49554962	289079.88	35563
369.25	343.0	b	0.49554962	289079.88	35563
593.5	592.0		0.49554962	289079.88	35563
312.25	358.0		0.49554962	289079.88	35563
530.5	374.0		0.49554962	289079.88	35563
719.5	704.0	a	0.49554962	289079.88	35563
271.25	344.0		-0.49554962	289079.88	35563
506.75	435.0	a	0.49554962	289079.88	35563
533.5	576.0	a	0.49554962	289079.88	35563
299.0	255.0	c	0.49554962	289079.88	35563
405.0	356.0		0.49554962	289079.88	35563
318.5	340.0		0.49554962	289079.88	35563
525.0	528.0	a	-0.49554962	289079.88	35563
398.25	414.0	a	-0.49554962	289079.88	35563
373.25	336.0		0.49554962	289079.88	35563
874.5	902.0		0.49554962	289079.88	35563
313.0	272.0		-0.49554962	289079.88	35563
285.25	347.0		0.49554962	289079.88	35563
439.0	448.0	a	0.49554962	289079.88	35563
536.0	133.0	d	0.49554962	289079.88	35563
572.0	576.0	a	-0.49554962	289079.88	35563
256.75	282.0	b	0.49554962	289079.88	35563
480.5	442.0	a	0.49554962	289079.88	35563
232.375	230.0		-0.49554962	289079.88	35563
261.0	242.0	d	0.49554962	289079.88	35563
342.25	394.0	a	0.49554962	289079.88	35563
248.25	224.0	c	-0.49554962	289079.88	35563
458.5	453.0		0.49554962	289079.88	35563
381.5	284.0		0.49554962	289079.88	35563
381.75	438.0		0.49554962	289079.88	35563
224.75	249.0		-0.49554962	289079.88	35563
531.5	455.0	b	-0.49554962	289079.88	35563
452.75	441.0	a	0.49554962	289079.88	35563
446.5	493.0	a	0.49554962	289079.88	35563
564.5	550.0	a	0.49554962	289079.88	35563
203.75	320.0		0.49554962	289079.88	35563
440.5	276.0		-0.49554962	289079.88	35563
589.5	152.0		0.49554962	289079.88	35563
438.5	333.0	b	0.49554962	289079.88	35563
281.0	246.5	b	0.49554962	289079.88	35563
236.5	283.0		0.49554962	289079.88	35563
424.75	418.0		0.49554962	289079.88	35563
480.75	233.5	d	0.49554962	289079.88	35563
427.5	310.0	d	0.49554962	289079.88	35563
257.0	254.0	b	-0.49554962	289079.88	35563
342.75	370.0	b	-0.49554962	289079.88	35563
773.0	648.0		-0.49554962	289079.88	35563
278.75	328.0		0.49554962	289079.88	35563
470.75	401.0	a	0.49554962	289079.88	35563
485.75	461.0	a	-0.49554962	289079.88	35563
607.5	574.0	b	0.49554962	289079.88	35563
593.0	546.0	a	0.49554962	289079.88	35563
356.0	421.0	b	0.49554962	289079.88	35563
653.5	604.0	a	-0.49554962	289079.88	35563
507.5	511.0	a	0.49554962	289079.88	35563
284.25	288.0		0.49554962	289079.88	35563
272.75	294.0		0.49554962	289079.88	35563
240.25	329.0		0.49554962	289079.88	35563
351.25	380.0		0.49554962	289079.88	35563
255.0	283.0		0.49554962	289079.88	35563
239.625	224.0	c	0.49554962	289079.88	35563
287.25	299.0		0.49554962	289079.88	35563
419.5	350.0	a	0.49554962	289079.88	35563
237.375	359.0	a	0.49554962	289079.88	35563
546.0	481.0	a	0.49554962	289079.88	35563
401.5	439.0	a	0.49554962	289079.88	35563
336.5	383.0		0.49554962	289079.88	35563
302.0	351.0		0.49554962	289079.88	35563
331.25	167.5		0.49554962	289079.88	35563
559.5	483.0		0.49554962	289079.88	35563
618.5	656.0		0.49554962	289079.88	35563
281.5	168.5	c	-0.49554962	289079.88	35563
305.75	283.0		0.49554962	289079.88	35563
522.5	518.0	a	-0.49554962	289079.88	35563
366.5	401.0		0.49554962	289079.88	35563
249.0	302.0	c	-0.49554962	289079.88	35563
284.25	307.0		0.49554962	289079.88	35563
400.0	378.0	a	0.49554962	289079.88	35563
457.75	441.0	a	0.49554962	289079.88	35563
281.25	236.0	d	-0.49554962	289079.88	35563
327.75	410.0	a	0.49554962	289079.88	35563
293.5	300.0	b	0.49554962	289079.88	35563
485.5	466.0	a	0.49554962	289079.88	35563
236.125	253.0	b	-0.49554962	289079.88	35563
713.0	668.0	a	0.49554962	289079.88	35563
472.75	516.0		0.49554962	289079.88	35563
233.875	237.0		0.49554962	289079.88	35563
390.75	372.0		0.49554962	289079.88	35563
637.5	642.0	a	0.49554962	289079.88	35563
203.75	248.0	c	0.49554962	289079.88	35563
917.0	784.0	a	0.49554962	289079.88	35563
423.75	412.0		0.49554962	289079.88	35563
472.75	467.0	a	0.49554962	289079.88	35563
753.5	744.0	a	0.49554962	289079.88	35563
449.25	366.0		-0.49554962	289079.88	35563
244.375	249.0		0.49554962	289079.88	35563
443.0	342.0		0.49554962	289079.88	35563
460.75	501.0	a	0.49554962	289079.88	35563
231.5	271.0		-0.49554962	289079.88	35563
657.0	654.0	a	0.49554962	289079.88	35563
554.0	509.0	a	0.49554962	289079.88	35563
497.25	450.0	a	0.49554962	289079.88	35563
286.5	331.0		0.49554962	289079.88	35563
759.5	772.0	a	0.49554962	289079.88	35563
839.5	808.0		-0.49554962	289079.88	35563
298.25	191.0	c	0.49554962	289079.88	35563
819.5	860.0	a	0.49554962	289079.88	35563
652.5	614.0		0.49554962	289079.88	35563
416.75	399.0	a	-0.49554962	289079.88	35563
654.0	45.5	d	0.49554962	289079.88	35563
304.5	238.5	b	0.49554962	289079.88	35563
283.75	282.0		0.49554962	289079.88	35563
434.0	425.0		0.49554962	289079.88	35563
249.875	216.0	b	0.49554962	289079.88	35563
271.5	331.0	b	0.49554962	289079.88	35563
401.25	355.0		0.49554962	289079.88	35563
290.75	193.5		0.49554962	289079.88	35563
614.0	435.0	a	0.49554962	289079.88	35563
601.0	684.0	a	0.49554962	289079.88	35563
377.75	380.0		0.49554962	289079.88	35563
452.5	423.0		-0.49554962	289079.88	35563
231.25	266.0		0.49554962	289079.88	35563
464.75	379.0	d	0.49554962	289079.88	35563
468.0	478.0		0.49554962	289079.88	35563
531.5	502.0		-0.49554962	289079.88	35563
426.25	458.0		-0.49554962	289079.88	35563
405.0	388.0	a	-0.49554962	289079.88	35563
212.25	305.0		0.49554962	289079.88	35563
437.5	438.0	a	0.49554962	289079.88	35563
472.0	440.0		-0.49554962	289079.88	35563
435.0	495.0	a	0.49554962	289079.88	35563
328.5	321.0		0.49554962	289079.88	35563
584.0	594.0	a	0.49554962	289079.88	35563
434.75	548.0		0.49554962	289079.88	35563
441.5	356.0	b	0.49554962	289079.88	35563
723.5	179.0	d	0.49554962	289079.88	35563
458.5	443.0	a	-0.49554962	289079.88	35563
849.0	826.0	a	0.49554962	289079.88	35563
293.0	276.0		-0.49554962	289079.88	35563
349.25	258.0		0.49554962	289079.88	35563
639.0	580.0	a	0.49554962	289079.88	35563
451.75	493.0		0.49554962	289079.88	35563
437.5	480.0		0.49554962	289079.88	35563
432.0	392.0	b	0.49554962	289079.88	35563
351.25	364.0		-0.49554962	289079.88	35563
385.75	380.0		0.49554962	289079.88	35563
624.0	546.0	a	-0.49554962	289079.88	35563
321.0	408.0		0.49554962	289079.88	35563
442.5	452.0		0.49554962	289079.88	35563
518.0	490.0	a	-0.49554962	289079.88	35563
335.25	226.5	d	0.49554962	289079.88	35563
283.0	173.0	c	0.49554962	289079.88	35563
407.5	348.0	a	0.49554962	289079.88	35563
370.0	329.0		0.49554962	289079.88	35563
884.5	862.0	a	0.49554962	289079.88	35563
307.25	346.0		0.49554962	289079.88	35563
291.5	246.5		0.49554962	289079.88	35563
761.0	712.0	a	0.49554962	289079.88	35563
337.75	451.0	b	0.49554962	289079.88	35563
431.75	437.0		0.49554962	289079.88	35563
602.5	580.0		0.49554962	289079.88	35563
355.75	348.0	d	-0.49554962	289079.88	35563
492.25	512.0	a	0.49554962	289079.88	35563
249.5	292.0		-0.49554962	289079.88	35563
373.75	225.5		-0.49554962	289079.88	35563
365.0	351.0	a	0.49554962	289079.88	35563
271.5	329.0		0.49554962	289079.88	35563
