AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
335.75	266.0	b	-0.49554962	289157.1	35563
501.0	516.0	a	0.49554962	289157.1	35563
435.25	439.0		0.49554962	289157.1	35563
461.75	381.0		0.49554962	289157.1	35563
423.5	415.0	a	-0.49554962	289157.1	35563
224.125	272.0		0.49554962	289157.1	35563
294.75	266.0	b	0.49554962	289157.1	35563
389.5	409.0	a	0.49554962	289157.1	35563
336.0	314.0		0.49554962	289157.1	35563
447.25	487.0		0.49554962	289157.1	35563
317.0	271.0	b	0.49554962	289157.1	35563
526.5	476.0	a	-0.49554962	289157.1	35563
505.5	514.0	a	-0.49554962	289157.1	35563
415.5	464.0	a	0.49554962	289157.1	35563
299.0	335.0		0.49554962	289157.1	35563
359.0	391.0	a	-0.49554962	289157.1	35563
243.75	321.0	a	0.49554962	289157.1	35563
357.0	375.0		0.49554962	289157.1	35563
309.5	254.0		0.49554962	289157.1	35563
255.75	190.0	b	0.49554962	289157.1	35563
441.75	398.0	a	-0.49554962	289157.1	35563
368.5	378.0	b	0.49554962	289157.1	35563
437.5	400.0		-0.49554962	289157.1	35563
357.25	358.0		0.49554962	289157.1	35563
268.75	287.0		0.49554962	289157.1	35563
265.25	213.0		0.49554962	289157.1	35563
703.0	640.0	a	0.49554962	289157.1	35563
293.75	335.0		0.49554962	289157.1	35563
324.75	356.0	b	0.49554962	289157.1	35563
398.25	411.0		0.49554962	289157.1	35563
592.5	732.0	a	0.49554962	289157.1	35563
393.75	422.0	b	0.49554962	289157.1	35563
482.75	472.0	a	-0.49554962	289157.1	35563
333.25	294.0		-0.49554962	289157.1	35563
477.0	487.0	a	0.49554962	289157.1	35563
596.0	582.0	a	0.49554962	289157.1	35563
495.5	416.0	a	0.49554962	289157.1	35563
391.25	375.0	a	-0.49554962	289157.1	35563
232.0	138.0		0.49554962	289157.1	35563
491.25	308.0	a	-0.49554962	289157.1	35563
390.75	379.0		0.49554962	289157.1	35563
502.25	475.0	a	-0.49554962	289157.1	35563
494.5	472.0		0.49554962	289157.1	35563
220.625	248.0		0.49554962	289157.1	35563
711.5	602.0	d	0.49554962	289157.1	35563
441.25	420.0	a	0.49554962	289157.1	35563
496.75	564.0	a	0.49554962	289157.1	35563
487.5	514.0	a	0.49554962	289157.1	35563
464.5	491.0	a	-0.49554962	289157.1	35563
621.0	290.0	c	0.49554962	289157.1	35563
471.25	442.0		0.49554962	289157.1	35563
495.25	484.0		-0.49554962	289157.1	35563
244.5	367.0		-0.49554962	289157.1	35563
296.0	176.5	d	-0.49554962	289157.1	35563
347.0	348.0		0.49554962	289157.1	35563
428.25	424.0	b	0.49554962	289157.1	35563
512.0	514.0	a	0.49554962	289157.1	35563
294.5	409.0	a	0.49554962	289157.1	35563
441.75	413.0	a	0.49554962	289157.1	35563
348.5	342.0		0.49554962	289157.1	35563
595.5	465.0		-0.49554962	289157.1	35563
315.25	325.0	b	-0.49554962	289157.1	35563
328.75	369.0		-0.49554962	289157.1	35563
565.0	439.0		0.49554962	289157.1	35563
495.0	328.0		0.49554962	289157.1	35563
476.0	485.0	a	0.49554962	289157.1	35563
468.25	155.5		0.49554962	289157.1	35563
405.5	356.0	a	-0.49554962	289157.1	35563
245.375	284.0		-0.49554962	289157.1	35563
249.0	183.0	c	-0.49554962	289157.1	35563
621.5	664.0	a	0.49554962	289157.1	35563
400.0	451.0	a	0.49554962	289157.1	35563
505.25	475.0	a	0.49554962	289157.1	35563
396.75	336.0		-0.49554962	289157.1	35563
351.25	238.5		0.49554962	289157.1	35563
383.25	346.0	a	-0.49554962	289157.1	35563
429.0	434.0	a	0.49554962	289157.1	35563
358.0	379.0		0.49554962	289157.1	35563
446.5	387.0	b	-0.49554962	289157.1	35563
365.0	350.0	a	0.49554962	289157.1	35563
268.25	237.5	b	-0.49554962	289157.1	35563
476.0	259.0	a	0.49554962	289157.1	35563
280.5	137.0		0.49554962	289157.1	35563
380.5	420.0	a	0.49554962	289157.1	35563
533.5	530.0		0.49554962	289157.1	35563
390.0	395.0		0.49554962	289157.1	35563
495.75	496.0	b	0.49554962	289157.1	35563
566.0	564.0	b	0.49554962	289157.1	35563
456.5	418.0	a	0.49554962	289157.1	35563
533.0	505.0	b	0.49554962	289157.1	35563
440.75	500.0		0.49554962	289157.1	35563
670.0	598.0	a	-0.49554962	289157.1	35563
208.375	205.0	c	-0.49554962	289157.1	35563
278.25	290.0		0.49554962	289157.1	35563
474.0	456.0	a	0.49554962	289157.1	35563
346.75	335.0		0.49554962	289157.1	35563
773.5	814.0	a	0.49554962	289157.1	35563
366.5	354.0	a	0.49554962	289157.1	35563
384.0	405.0	a	0.49554962	289157.1	35563
259.75	224.0		0.49554962	289157.1	35563
331.25	311.0		-0.49554962	289157.1	35563
517.0	504.0	a	0.49554962	289157.1	35563
469.0	467.0	a	-0.49554962	289157.1	35563
402.75	396.0		-0.49554962	289157.1	35563
536.5	532.0	a	-0.49554962	289157.1	35563
449.75	405.0	a	0.49554962	289157.1	35563
305.75	320.0		-0.49554962	289157.1	35563
314.0	280.0		0.49554962	289157.1	35563
303.5	295.0		0.49554962	289157.1	35563
415.5	397.0		0.49554962	289157.1	35563
338.75	343.0		0.49554962	289157.1	35563
450.25	437.0	a	-0.49554962	289157.1	35563
381.75	311.0	b	0.49554962	289157.1	35563
295.0	352.0	a	0.49554962	289157.1	35563
283.5	242.5		-0.49554962	289157.1	35563
217.5	254.5	b	-0.49554962	289157.1	35563
542.0	564.0	a	0.49554962	289157.1	35563
629.0	582.0		0.49554962	289157.1	35563
404.0	365.0		-0.49554962	289157.1	35563
461.0	454.0	a	0.49554962	289157.1	35563
245.0	274.0		0.49554962	289157.1	35563
266.0	284.0		-0.49554962	289157.1	35563
472.0	503.0	a	0.49554962	289157.1	35563
474.5	395.0		-0.49554962	289157.1	35563
438.25	448.0	a	0.49554962	289157.1	35563
373.75	397.0	a	0.49554962	289157.1	35563
379.75	432.0	b	0.49554962	289157.1	35563
265.5	324.0		-0.49554962	289157.1	35563
422.5	397.0	a	0.49554962	289157.1	35563
243.875	222.0	b	0.49554962	289157.1	35563
331.25	337.0		0.49554962	289157.1	35563
316.75	298.0		0.49554962	289157.1	35563
279.5	175.0		0.49554962	289157.1	35563
647.5	460.0	a	0.49554962	289157.1	35563
389.75	451.0	b	0.49554962	289157.1	35563
570.5	574.0	a	0.49554962	289157.1	35563
279.75	313.0	c	0.49554962	289157.1	35563
258.75	244.0		0.49554962	289157.1	35563
232.75	295.0		-0.49554962	289157.1	35563
360.75	349.0		0.49554962	289157.1	35563
783.0	838.0	a	-0.49554962	289157.1	35563
408.0	371.0		0.49554962	289157.1	35563
266.75	271.0	c	0.49554962	289157.1	35563
367.5	384.0		0.49554962	289157.1	35563
540.5	476.0	a	0.49554962	289157.1	35563
708.0	754.0	a	0.49554962	289157.1	35563
267.0	297.0		0.49554962	289157.1	35563
338.75	366.0		-0.49554962	289157.1	35563
329.5	273.0	c	0.49554962	289157.1	35563
399.0	415.0	a	-0.49554962	289157.1	35563
375.25	438.0		-0.49554962	289157.1	35563
493.75	449.0		0.49554962	289157.1	35563
353.0	318.0		-0.49554962	289157.1	35563
519.5	467.0	a	-0.49554962	289157.1	35563
301.75	311.0	a	0.49554962	289157.1	35563
392.5	400.0		0.49554962	289157.1	35563
388.25	368.0		-0.49554962	289157.1	35563
255.25	194.0	b	-0.49554962	289157.1	35563
524.0	682.0	a	0.49554962	289157.1	35563
776.5	696.0	a	-0.49554962	289157.1	35563
862.5	882.0	a	0.49554962	289157.1	35563
352.25	360.0		-0.49554962	289157.1	35563
211.25	196.0		0.49554962	289157.1	35563
415.75	560.0	a	-0.49554962	289157.1	35563
359.25	349.0	b	0.49554962	289157.1	35563
605.0	538.0	a	-0.49554962	289157.1	35563
303.0	234.0		0.49554962	289157.1	35563
553.0	322.0	b	0.49554962	289157.1	35563
282.75	328.0	d	0.49554962	289157.1	35563
410.0	420.0		0.49554962	289157.1	35563
809.5	840.0		0.49554962	289157.1	35563
389.25	381.0	a	0.49554962	289157.1	35563
403.0	446.0	a	0.49554962	289157.1	35563
408.5	451.0	a	0.49554962	289157.1	35563
404.75	387.0		-0.49554962	289157.1	35563
519.0	520.0	a	0.49554962	289157.1	35563
278.0	260.0		-0.49554962	289157.1	35563
459.75	425.0	a	-0.49554962	289157.1	35563
431.0	306.0		0.49554962	289157.1	35563
321.5	356.0		-0.49554962	289157.1	35563
294.75	123.75		-0.49554962	289157.1	35563
296.75	351.0		0.49554962	289157.1	35563
278.75	283.0		0.49554962	289157.1	35563
228.5	145.5	c	0.49554962	289157.1	35563
315.5	257.0	b	0.49554962	289157.1	35563
553.0	476.0		-0.49554962	289157.1	35563
362.25	508.0	a	0.49554962	289157.1	35563
238.25	193.5	c	0.49554962	289157.1	35563
602.5	604.0		-0.49554962	289157.1	35563
420.0	308.0		-0.49554962	289157.1	35563
456.25	417.0		0.49554962	289157.1	35563
680.0	662.0	a	-0.49554962	289157.1	35563
280.0	283.0		-0.49554962	289157.1	35563
527.5	534.0	a	0.49554962	289157.1	35563
403.5	350.0	a	-0.49554962	289157.1	35563
542.5	536.0	a	0.49554962	289157.1	35563
334.0	358.0	b	0.49554962	289157.1	35563
300.5	193.5	c	0.49554962	289157.1	35563
220.0	262.0		-0.49554962	289157.1	35563
350.5	224.0	c	-0.49554962	289157.1	35563
282.0	351.0		0.49554962	289157.1	35563
350.5	353.0		0.49554962	289157.1	35563
414.5	382.0	b	0.49554962	289157.1	35563
308.0	338.0	b	0.49554962	289157.1	35563
453.25	432.0	a	0.49554962	289157.1	35563
441.25	374.0		0.49554962	289157.1	35563
352.5	333.0		0.49554962	289157.1	35563
458.0	422.0		0.49554962	289157.1	35563
1002.0	914.0	a	-0.49554962	289157.1	35563
517.0	454.0	a	0.49554962	289157.1	35563
679.5	580.0	a	-0.49554962	289157.1	35563
390.25	398.0		0.49554962	289157.1	35563
298.5	321.0	a	0.49554962	289157.1	35563
316.75	279.0	c	0.49554962	289157.1	35563
475.25	255.5	b	0.49554962	289157.1	35563
484.75	478.0	a	0.49554962	289157.1	35563
491.5	345.0	b	0.49554962	289157.1	35563
475.75	298.0		0.49554962	289157.1	35563
600.0	558.0	a	0.49554962	289157.1	35563
702.0	700.0	a	0.49554962	289157.1	35563
700.5	594.0	b	0.49554962	289157.1	35563
486.25	481.0	a	0.49554962	289157.1	35563
320.25	279.0		-0.49554962	289157.1	35563
309.0	309.0		0.49554962	289157.1	35563
298.25	411.0		0.49554962	289157.1	35563
222.375	243.0		0.49554962	289157.1	35563
326.0	310.0		-0.49554962	289157.1	35563
422.25	435.0		-0.49554962	289157.1	35563
291.25	201.0	c	0.49554962	289157.1	35563
386.75	335.0		-0.49554962	289157.1	35563
392.0	420.0		0.49554962	289157.1	35563
352.25	356.0		0.49554962	289157.1	35563
468.5	208.0	b	0.49554962	289157.1	35563
361.25	365.0		0.49554962	289157.1	35563
228.625	268.0	b	-0.49554962	289157.1	35563
254.125	235.0		0.49554962	289157.1	35563
974.5	946.0	a	-0.49554962	289157.1	35563
646.5	419.0		0.49554962	289157.1	35563
212.0	349.0		0.49554962	289157.1	35563
748.5	762.0	a	0.49554962	289157.1	35563
384.5	372.0		0.49554962	289157.1	35563
231.25	216.0		0.49554962	289157.1	35563
303.5	310.0		0.49554962	289157.1	35563
234.875	75.75	d	0.49554962	289157.1	35563
329.5	295.0		-0.49554962	289157.1	35563
513.5	520.0	a	0.49554962	289157.1	35563
297.25	323.0		0.49554962	289157.1	35563
555.0	574.0	a	0.49554962	289157.1	35563
371.5	437.0	a	0.49554962	289157.1	35563
347.25	160.0	d	-0.49554962	289157.1	35563
586.5	590.0	a	0.49554962	289157.1	35563
592.0	554.0	a	0.49554962	289157.1	35563
251.5	167.0		0.49554962	289157.1	35563
270.0	284.0		0.49554962	289157.1	35563
250.25	334.0		0.49554962	289157.1	35563
429.75	398.0	a	0.49554962	289157.1	35563
332.75	345.0		0.49554962	289157.1	35563
441.25	442.0		0.49554962	289157.1	35563
436.0	456.0	a	0.49554962	289157.1	35563
418.0	410.0	a	0.49554962	289157.1	35563
411.0	401.0	a	0.49554962	289157.1	35563
543.5	598.0	a	0.49554962	289157.1	35563
414.5	395.0	a	0.49554962	289157.1	35563
461.5	471.0		0.49554962	289157.1	35563
428.25	423.0	a	0.49554962	289157.1	35563
200.125	222.0		0.49554962	289157.1	35563
722.5	662.0		-0.49554962	289157.1	35563
264.0	300.0		0.49554962	289157.1	35563
277.0	220.0	b	0.49554962	289157.1	35563
341.0	383.0		0.49554962	289157.1	35563
437.75	445.0		0.49554962	289157.1	35563
339.75	313.0		0.49554962	289157.1	35563
466.0	426.0		0.49554962	289157.1	35563
514.5	520.0	b	0.49554962	289157.1	35563
451.5	459.0	a	0.49554962	289157.1	35563
923.0	708.0		0.49554962	289157.1	35563
490.75	548.0	a	-0.49554962	289157.1	35563
326.25	324.0		0.49554962	289157.1	35563
224.75	320.0	a	0.49554962	289157.1	35563
255.75	290.0		0.49554962	289157.1	35563
485.25	568.0	a	0.49554962	289157.1	35563
760.0	710.0	a	0.49554962	289157.1	35563
240.375	310.0		0.49554962	289157.1	35563
404.5	421.0	a	-0.49554962	289157.1	35563
392.25	506.0	a	0.49554962	289157.1	35563
356.5	446.0	a	0.49554962	289157.1	35563
366.5	353.0	a	0.49554962	289157.1	35563
306.25	327.0		0.49554962	289157.1	35563
767.0	740.0	a	0.49554962	289157.1	35563
286.0	101.5	d	0.49554962	289157.1	35563
201.625	156.5	c	-0.49554962	289157.1	35563
548.0	501.0		-0.49554962	289157.1	35563
266.0	270.0		-0.49554962	289157.1	35563
334.25	323.0	a	0.49554962	289157.1	35563
406.75	365.0		-0.49554962	289157.1	35563
531.0	536.0	a	0.49554962	289157.1	35563
344.25	353.0	a	-0.49554962	289157.1	35563
409.25	325.0		-0.49554962	289157.1	35563
385.5	266.0	b	0.49554962	289157.1	35563
376.0	384.0	b	-0.49554962	289157.1	35563
234.5	237.5		-0.49554962	289157.1	35563
432.5	447.0	a	0.49554962	289157.1	35563
432.5	476.0	a	-0.49554962	289157.1	35563
203.875	204.5	c	0.49554962	289157.1	35563
257.75	186.0	b	0.49554962	289157.1	35563
612.5	313.0	d	0.49554962	289157.1	35563
751.5	848.0	a	0.49554962	289157.1	35563
324.75	337.0		0.49554962	289157.1	35563
421.75	450.0	a	0.49554962	289157.1	35563
429.25	402.0		0.49554962	289157.1	35563
587.0	536.0		0.49554962	289157.1	35563
495.0	433.0		-0.49554962	289157.1	35563
525.5	438.0	b	-0.49554962	289157.1	35563
330.25	331.0		-0.49554962	289157.1	35563
354.5	397.0		-0.49554962	289157.1	35563
507.5	584.0	b	-0.49554962	289157.1	35563
342.25	399.0		0.49554962	289157.1	35563
205.5	274.0		-0.49554962	289157.1	35563
830.5	858.0		0.49554962	289157.1	35563
594.0	630.0	b	0.49554962	289157.1	35563
400.75	338.0		0.49554962	289157.1	35563
367.25	347.0		0.49554962	289157.1	35563
494.25	526.0	a	0.49554962	289157.1	35563
338.5	321.0		0.49554962	289157.1	35563
522.0	327.0	d	0.49554962	289157.1	35563
204.25	378.0	b	0.49554962	289157.1	35563
201.375	273.0		0.49554962	289157.1	35563
331.25	138.0	c	0.49554962	289157.1	35563
369.5	358.0	a	0.49554962	289157.1	35563
268.5	372.0		0.49554962	289157.1	35563
513.0	481.0	a	0.49554962	289157.1	35563
509.5	514.0	a	0.49554962	289157.1	35563
453.25	440.0	a	0.49554962	289157.1	35563
330.75	249.5	b	-0.49554962	289157.1	35563
288.0	313.0	b	0.49554962	289157.1	35563
508.25	538.0		0.49554962	289157.1	35563
459.25	514.0	a	0.49554962	289157.1	35563
751.0	698.0	a	0.49554962	289157.1	35563
324.5	343.0		0.49554962	289157.1	35563
334.25	363.0		0.49554962	289157.1	35563
681.5	536.0	a	0.49554962	289157.1	35563
363.5	339.0	a	-0.49554962	289157.1	35563
246.625	280.0		0.49554962	289157.1	35563
370.0	505.0		0.49554962	289157.1	35563
494.75	538.0		0.49554962	289157.1	35563
640.0	664.0	a	0.49554962	289157.1	35563
304.75	357.0		0.49554962	289157.1	35563
474.75	414.0	a	-0.49554962	289157.1	35563
346.75	340.0		0.49554962	289157.1	35563
651.5	592.0		0.49554962	289157.1	35563
262.5	306.0		-0.49554962	289157.1	35563
290.75	331.0	a	0.49554962	289157.1	35563
523.5	504.0	a	-0.49554962	289157.1	35563
298.5	301.0		0.49554962	289157.1	35563
361.75	251.5		0.49554962	289157.1	35563
757.5	724.0	a	0.49554962	289157.1	35563
412.0	478.0	a	0.49554962	289157.1	35563
305.25	268.0		0.49554962	289157.1	35563
606.5	638.0	a	-0.49554962	289157.1	35563
520.0	530.0	a	-0.49554962	289157.1	35563
347.75	365.0		0.49554962	289157.1	35563
363.25	373.0	a	0.49554962	289157.1	35563
571.0	486.0		-0.49554962	289157.1	35563
221.875	71.5		0.49554962	289157.1	35563
482.25	296.0		-0.49554962	289157.1	35563
399.75	388.0		-0.49554962	289157.1	35563
557.0	546.0	a	0.49554962	289157.1	35563
295.75	338.0	a	0.49554962	289157.1	35563
474.75	481.0		0.49554962	289157.1	35563
305.5	256.0	b	0.49554962	289157.1	35563
318.25	300.0		0.49554962	289157.1	35563
431.0	431.0		-0.49554962	289157.1	35563
351.75	353.0		0.49554962	289157.1	35563
689.0	646.0	a	0.49554962	289157.1	35563
426.75	440.0	b	0.49554962	289157.1	35563
436.5	425.0	b	-0.49554962	289157.1	35563
453.25	325.0		0.49554962	289157.1	35563
302.25	283.0		0.49554962	289157.1	35563
453.25	469.0	b	0.49554962	289157.1	35563
694.0	660.0	a	0.49554962	289157.1	35563
296.25	319.0		0.49554962	289157.1	35563
292.75	300.0		0.49554962	289157.1	35563
335.5	345.0	a	0.49554962	289157.1	35563
660.0	616.0	a	-0.49554962	289157.1	35563
427.5	441.0	a	0.49554962	289157.1	35563
319.0	288.0		0.49554962	289157.1	35563
255.25	270.0		0.49554962	289157.1	35563
490.25	441.0		0.49554962	289157.1	35563
445.0	401.0	a	0.49554962	289157.1	35563
322.5	346.0		0.49554962	289157.1	35563
416.75	403.0	a	0.49554962	289157.1	35563
386.75	330.0		0.49554962	289157.1	35563
577.0	594.0	a	0.49554962	289157.1	35563
342.5	322.0		0.49554962	289157.1	35563
263.0	263.0	c	0.49554962	289157.1	35563
363.25	368.0	a	0.49554962	289157.1	35563
426.5	407.0		-0.49554962	289157.1	35563
557.5	558.0		-0.49554962	289157.1	35563
262.25	253.0	c	-0.49554962	289157.1	35563
371.5	314.0		0.49554962	289157.1	35563
552.5	548.0	a	0.49554962	289157.1	35563
280.5	290.0		0.49554962	289157.1	35563
351.0	336.0	a	-0.49554962	289157.1	35563
374.75	399.0	a	-0.49554962	289157.1	35563
353.25	351.0	a	-0.49554962	289157.1	35563
373.25	345.0		0.49554962	289157.1	35563
554.5	542.0		-0.49554962	289157.1	35563
425.5	319.0		-0.49554962	289157.1	35563
327.0	273.0		0.49554962	289157.1	35563
251.125	249.0		0.49554962	289157.1	35563
427.0	398.0	a	0.49554962	289157.1	35563
338.75	357.0		0.49554962	289157.1	35563
258.5	304.0		-0.49554962	289157.1	35563
520.5	466.0		0.49554962	289157.1	35563
497.5	405.0		-0.49554962	289157.1	35563
364.25	316.0		0.49554962	289157.1	35563
461.5	495.0	a	0.49554962	289157.1	35563
419.25	436.0		0.49554962	289157.1	35563
329.5	247.0	b	-0.49554962	289157.1	35563
251.25	300.0		0.49554962	289157.1	35563
371.0	328.0	a	-0.49554962	289157.1	35563
558.0	528.0		-0.49554962	289157.1	35563
420.75	478.0	a	0.49554962	289157.1	35563
514.5	509.0		0.49554962	289157.1	35563
285.0	351.0		-0.49554962	289157.1	35563
429.5	406.0	a	0.49554962	289157.1	35563
469.0	432.0	a	0.49554962	289157.1	35563
420.75	352.0	b	-0.49554962	289157.1	35563
324.0	370.0	a	0.49554962	289157.1	35563
356.75	395.0		0.49554962	289157.1	35563
352.0	344.0	a	-0.49554962	289157.1	35563
311.75	292.0		0.49554962	289157.1	35563
346.75	372.0	a	0.49554962	289157.1	35563
462.75	464.0	a	0.49554962	289157.1	35563
411.5	493.0	a	0.49554962	289157.1	35563
445.25	495.0	a	0.49554962	289157.1	35563
556.5	570.0		0.49554962	289157.1	35563
906.5	780.0	a	0.49554962	289157.1	35563
374.0	401.0		0.49554962	289157.1	35563
432.5	431.0	b	0.49554962	289157.1	35563
257.25	212.0	d	0.49554962	289157.1	35563
226.5	245.0		-0.49554962	289157.1	35563
513.0	455.0	a	0.49554962	289157.1	35563
647.0	648.0		0.49554962	289157.1	35563
306.0	359.0		-0.49554962	289157.1	35563
432.0	436.0	a	0.49554962	289157.1	35563
412.75	426.0		0.49554962	289157.1	35563
576.5	556.0	a	-0.49554962	289157.1	35563
403.0	305.0		0.49554962	289157.1	35563
358.0	337.0		0.49554962	289157.1	35563
312.25	474.0	b	-0.49554962	289157.1	35563
335.75	363.0		-0.49554962	289157.1	35563
330.5	269.0		0.49554962	289157.1	35563
541.5	412.0		0.49554962	289157.1	35563
214.625	161.0		-0.49554962	289157.1	35563
409.0	432.0	b	0.49554962	289157.1	35563
397.0	379.0		0.49554962	289157.1	35563
307.75	344.0		0.49554962	289157.1	35563
454.25	404.0	b	0.49554962	289157.1	35563
682.5	674.0	a	-0.49554962	289157.1	35563
224.625	221.5	c	0.49554962	289157.1	35563
296.75	374.0	a	-0.49554962	289157.1	35563
298.25	270.0	b	0.49554962	289157.1	35563
311.0	302.0		0.49554962	289157.1	35563
256.5	281.0		-0.49554962	289157.1	35563
460.25	422.0	a	-0.49554962	289157.1	35563
694.5	646.0	a	0.49554962	289157.1	35563
525.5	542.0		-0.49554962	289157.1	35563
302.75	313.0		0.49554962	289157.1	35563
418.5	345.0	d	0.49554962	289157.1	35563
439.25	403.0		0.49554962	289157.1	35563
341.0	351.0		0.49554962	289157.1	35563
385.25	418.0		0.49554962	289157.1	35563
534.0	361.0	a	0.49554962	289157.1	35563
445.5	471.0		0.49554962	289157.1	35563
442.25	389.0		0.49554962	289157.1	35563
224.25	206.0		-0.49554962	289157.1	35563
333.25	407.0	a	0.49554962	289157.1	35563
400.25	408.0		-0.49554962	289157.1	35563
262.25	223.5	b	0.49554962	289157.1	35563
246.0	278.0		-0.49554962	289157.1	35563
403.25	424.0	a	0.49554962	289157.1	35563
239.75	295.0		0.49554962	289157.1	35563
639.5	230.5	d	0.49554962	289157.1	35563
254.375	270.0		0.49554962	289157.1	35563
437.0	504.0	a	0.49554962	289157.1	35563
432.0	499.0	b	0.49554962	289157.1	35563
613.0	622.0		0.49554962	289157.1	35563
290.0	171.5	c	0.49554962	289157.1	35563
530.5	391.0	b	-0.49554962	289157.1	35563
249.0	245.5		0.49554962	289157.1	35563
298.25	233.0		0.49554962	289157.1	35563
271.5	303.0	b	0.49554962	289157.1	35563
470.0	458.0		0.49554962	289157.1	35563
237.375	208.0	c	0.49554962	289157.1	35563
214.5	275.0	b	0.49554962	289157.1	35563
286.75	312.0		0.49554962	289157.1	35563
669.0	704.0	a	0.49554962	289157.1	35563
236.5	160.5	c	-0.49554962	289157.1	35563
296.25	301.0		0.49554962	289157.1	35563
314.5	130.5	d	-0.49554962	289157.1	35563
306.25	122.5	c	0.49554962	289157.1	35563
308.75	289.0		0.49554962	289157.1	35563
238.125	242.5		0.49554962	289157.1	35563
445.0	439.0	b	-0.49554962	289157.1	35563
439.25	447.0	b	0.49554962	289157.1	35563
282.0	231.0		-0.49554962	289157.1	35563
468.0	422.0	a	0.49554962	289157.1	35563
499.75	185.0	d	0.49554962	289157.1	35563
536.5	479.0	b	-0.49554962	289157.1	35563
431.25	471.0		0.49554962	289157.1	35563
306.25	359.0		0.49554962	289157.1	35563
732.5	766.0	a	0.49554962	289157.1	35563
259.5	228.0	c	0.49554962	289157.1	35563
288.0	193.0		0.49554962	289157.1	35563
596.5	564.0	a	0.49554962	289157.1	35563
497.5	494.0	a	0.49554962	289157.1	35563
305.5	294.0	b	0.49554962	289157.1	35563
626.0	428.0	d	0.49554962	289157.1	35563
220.5	213.0		0.49554962	289157.1	35563
