AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
272.5	190.5		0.49554962	256276.42	35563
238.875	305.0		-0.49554962	256276.42	35563
498.75	538.0	a	-0.49554962	256276.42	35563
270.75	255.5		0.49554962	256276.42	35563
1204.0	1224.0	a	0.49554962	256276.42	35563
594.5	558.0		0.49554962	256276.42	35563
275.25	275.0	b	-0.49554962	256276.42	35563
594.5	570.0	a	0.49554962	256276.42	35563
418.5	455.0	a	0.49554962	256276.42	35563
315.25	291.0		-0.49554962	256276.42	35563
239.125	298.0		-0.49554962	256276.42	35563
290.5	250.0	c	-0.49554962	256276.42	35563
498.75	505.0	a	0.49554962	256276.42	35563
568.5	499.0	a	0.49554962	256276.42	35563
555.5	544.0	a	0.49554962	256276.42	35563
387.25	306.0		0.49554962	256276.42	35563
494.0	492.0		0.49554962	256276.42	35563
554.0	423.0		-0.49554962	256276.42	35563
676.0	648.0		0.49554962	256276.42	35563
304.0	170.5		-0.49554962	256276.42	35563
322.25	273.0		0.49554962	256276.42	35563
436.75	425.0		0.49554962	256276.42	35563
386.75	378.0		0.49554962	256276.42	35563
311.75	335.0		0.49554962	256276.42	35563
696.0	646.0	a	0.49554962	256276.42	35563
265.25	281.0		0.49554962	256276.42	35563
263.0	284.0		0.49554962	256276.42	35563
415.5	280.0		0.49554962	256276.42	35563
391.25	354.0	a	-0.49554962	256276.42	35563
425.25	488.0		0.49554962	256276.42	35563
209.75	157.5	c	-0.49554962	256276.42	35563
528.0	448.0	b	0.49554962	256276.42	35563
435.25	376.0		-0.49554962	256276.42	35563
370.5	310.0	b	0.49554962	256276.42	35563
445.25	415.0		0.49554962	256276.42	35563
488.0	418.0		-0.49554962	256276.42	35563
430.25	505.0		0.49554962	256276.42	35563
309.75	306.0		0.49554962	256276.42	35563
573.0	602.0		0.49554962	256276.42	35563
265.0	125.25	c	-0.49554962	256276.42	35563
387.25	388.0	a	0.49554962	256276.42	35563
387.5	359.0		-0.49554962	256276.42	35563
359.25	330.0	a	-0.49554962	256276.42	35563
556.5	139.0		0.49554962	256276.42	35563
512.0	232.0		0.49554962	256276.42	35563
300.0	307.0	b	0.49554962	256276.42	35563
676.0	666.0	a	0.49554962	256276.42	35563
294.25	314.0		0.49554962	256276.42	35563
413.5	449.0		0.49554962	256276.42	35563
335.75	347.0		0.49554962	256276.42	35563
241.5	198.0	c	-0.49554962	256276.42	35563
343.5	356.0		0.49554962	256276.42	35563
511.75	528.0		-0.49554962	256276.42	35563
367.0	363.0		0.49554962	256276.42	35563
759.5	828.0	a	0.49554962	256276.42	35563
415.25	456.0	a	0.49554962	256276.42	35563
366.5	344.0		-0.49554962	256276.42	35563
471.25	464.0		0.49554962	256276.42	35563
309.0	213.0		0.49554962	256276.42	35563
451.5	467.0	a	0.49554962	256276.42	35563
364.25	362.0	a	0.49554962	256276.42	35563
402.75	404.0		0.49554962	256276.42	35563
588.0	457.0		-0.49554962	256276.42	35563
412.0	434.0		0.49554962	256276.42	35563
330.0	346.0		0.49554962	256276.42	35563
292.75	118.75	c	-0.49554962	256276.42	35563
291.0	206.5	b	0.49554962	256276.42	35563
383.5	378.0		0.49554962	256276.42	35563
646.0	654.0		-0.49554962	256276.42	35563
260.75	269.0	b	0.49554962	256276.42	35563
265.25	294.0		0.49554962	256276.42	35563
603.0	636.0		0.49554962	256276.42	35563
319.5	367.0		0.49554962	256276.42	35563
783.0	740.0		0.49554962	256276.42	35563
263.5	200.5		-0.49554962	256276.42	35563
241.25	391.0	a	0.49554962	256276.42	35563
433.75	430.0		0.49554962	256276.42	35563
277.0	247.5	d	-0.49554962	256276.42	35563
485.25	444.0	a	0.49554962	256276.42	35563
394.0	343.0		0.49554962	256276.42	35563
402.25	384.0		0.49554962	256276.42	35563
581.0	596.0	b	-0.49554962	256276.42	35563
272.25	258.0		0.49554962	256276.42	35563
745.0	798.0	a	0.49554962	256276.42	35563
640.5	682.0		0.49554962	256276.42	35563
347.75	371.0	b	0.49554962	256276.42	35563
395.75	544.0		0.49554962	256276.42	35563
371.0	304.0		0.49554962	256276.42	35563
334.0	329.0	b	-0.49554962	256276.42	35563
239.625	261.0		-0.49554962	256276.42	35563
204.875	238.0		0.49554962	256276.42	35563
379.5	334.0		0.49554962	256276.42	35563
434.5	428.0	a	-0.49554962	256276.42	35563
387.5	337.0		-0.49554962	256276.42	35563
425.5	402.0		0.49554962	256276.42	35563
312.25	278.0	c	0.49554962	256276.42	35563
321.0	388.0		0.49554962	256276.42	35563
505.25	490.0		0.49554962	256276.42	35563
479.25	485.0		0.49554962	256276.42	35563
384.25	381.0		0.49554962	256276.42	35563
226.625	198.0	c	0.49554962	256276.42	35563
531.5	476.0	a	-0.49554962	256276.42	35563
488.5	536.0	a	-0.49554962	256276.42	35563
344.75	302.0	b	-0.49554962	256276.42	35563
337.75	395.0	b	0.49554962	256276.42	35563
422.5	400.0	a	0.49554962	256276.42	35563
479.25	432.0	a	-0.49554962	256276.42	35563
420.25	409.0	a	0.49554962	256276.42	35563
442.5	315.0		0.49554962	256276.42	35563
653.0	604.0	a	0.49554962	256276.42	35563
258.0	260.0		-0.49554962	256276.42	35563
312.5	358.0		0.49554962	256276.42	35563
436.75	458.0	a	0.49554962	256276.42	35563
323.75	329.0	a	0.49554962	256276.42	35563
555.0	484.0		-0.49554962	256276.42	35563
361.25	306.0	d	0.49554962	256276.42	35563
834.0	814.0	a	0.49554962	256276.42	35563
319.75	404.0	a	0.49554962	256276.42	35563
428.75	430.0	b	0.49554962	256276.42	35563
324.5	253.0	b	0.49554962	256276.42	35563
442.0	376.0	a	0.49554962	256276.42	35563
488.25	475.0	a	0.49554962	256276.42	35563
380.0	216.0	b	0.49554962	256276.42	35563
467.5	467.0	a	0.49554962	256276.42	35563
523.5	495.0	a	-0.49554962	256276.42	35563
313.75	316.0		0.49554962	256276.42	35563
337.5	348.0		0.49554962	256276.42	35563
606.0	646.0		-0.49554962	256276.42	35563
460.5	456.0		0.49554962	256276.42	35563
542.0	518.0	a	0.49554962	256276.42	35563
534.0	340.0		0.49554962	256276.42	35563
273.75	347.0	c	0.49554962	256276.42	35563
511.75	460.0		0.49554962	256276.42	35563
574.5	477.0	a	-0.49554962	256276.42	35563
201.625	230.5	c	0.49554962	256276.42	35563
445.5	364.0		0.49554962	256276.42	35563
274.25	141.0	d	0.49554962	256276.42	35563
429.0	356.0		-0.49554962	256276.42	35563
530.0	520.0	a	-0.49554962	256276.42	35563
473.5	500.0	a	0.49554962	256276.42	35563
499.5	494.0	a	0.49554962	256276.42	35563
344.5	337.0	a	0.49554962	256276.42	35563
588.5	530.0	a	0.49554962	256276.42	35563
339.0	329.0	b	-0.49554962	256276.42	35563
489.25	464.0	a	0.49554962	256276.42	35563
216.875	283.0		-0.49554962	256276.42	35563
635.0	612.0	a	0.49554962	256276.42	35563
438.75	453.0	a	-0.49554962	256276.42	35563
501.0	496.0	a	0.49554962	256276.42	35563
239.0	171.5	b	0.49554962	256276.42	35563
395.0	360.0	a	0.49554962	256276.42	35563
377.25	348.0	a	0.49554962	256276.42	35563
546.5	536.0	a	0.49554962	256276.42	35563
468.5	439.0		-0.49554962	256276.42	35563
536.0	524.0		0.49554962	256276.42	35563
935.5	830.0	a	-0.49554962	256276.42	35563
475.0	447.0	a	0.49554962	256276.42	35563
390.25	465.0	a	0.49554962	256276.42	35563
436.75	338.0	d	0.49554962	256276.42	35563
334.75	298.0		0.49554962	256276.42	35563
765.0	740.0	a	0.49554962	256276.42	35563
297.75	214.5	b	-0.49554962	256276.42	35563
284.75	352.0		0.49554962	256276.42	35563
388.75	110.5	d	0.49554962	256276.42	35563
324.0	312.0	b	-0.49554962	256276.42	35563
271.25	241.5	b	0.49554962	256276.42	35563
456.75	510.0		-0.49554962	256276.42	35563
265.25	127.0	d	0.49554962	256276.42	35563
433.0	377.0	a	-0.49554962	256276.42	35563
310.75	352.0		0.49554962	256276.42	35563
726.0	680.0	b	0.49554962	256276.42	35563
520.0	469.0	a	0.49554962	256276.42	35563
212.75	220.0	c	-0.49554962	256276.42	35563
386.25	253.5	c	0.49554962	256276.42	35563
415.0	378.0	a	0.49554962	256276.42	35563
428.75	428.0	a	-0.49554962	256276.42	35563
334.75	347.0	b	0.49554962	256276.42	35563
291.5	332.0		0.49554962	256276.42	35563
464.75	491.0	a	0.49554962	256276.42	35563
323.25	351.0		0.49554962	256276.42	35563
382.0	415.0	a	0.49554962	256276.42	35563
314.5	294.0		0.49554962	256276.42	35563
419.0	413.0	a	0.49554962	256276.42	35563
650.5	668.0		-0.49554962	256276.42	35563
310.5	263.0		0.49554962	256276.42	35563
572.5	576.0	a	0.49554962	256276.42	35563
354.75	320.0		-0.49554962	256276.42	35563
425.0	419.0		0.49554962	256276.42	35563
276.5	226.5	c	0.49554962	256276.42	35563
208.625	175.5	b	0.49554962	256276.42	35563
232.5	14.09375	d	0.49554962	256276.42	35563
398.75	407.0		0.49554962	256276.42	35563
413.0	356.0		0.49554962	256276.42	35563
386.0	381.0		-0.49554962	256276.42	35563
482.5	465.0		0.49554962	256276.42	35563
423.75	410.0		-0.49554962	256276.42	35563
651.5	466.0	a	-0.49554962	256276.42	35563
536.0	469.0	b	0.49554962	256276.42	35563
547.5	548.0	a	0.49554962	256276.42	35563
371.0	329.0		0.49554962	256276.42	35563
536.5	487.0	a	0.49554962	256276.42	35563
367.25	250.5	d	0.49554962	256276.42	35563
274.75	341.0		0.49554962	256276.42	35563
489.0	475.0		0.49554962	256276.42	35563
273.0	286.0		-0.49554962	256276.42	35563
341.25	323.0		0.49554962	256276.42	35563
385.5	225.0		0.49554962	256276.42	35563
562.0	610.0	a	0.49554962	256276.42	35563
544.5	522.0	a	0.49554962	256276.42	35563
388.5	381.0		0.49554962	256276.42	35563
973.5	1040.0		0.49554962	256276.42	35563
460.25	492.0	a	0.49554962	256276.42	35563
429.5	443.0		0.49554962	256276.42	35563
452.5	534.0		0.49554962	256276.42	35563
296.75	253.0		0.49554962	256276.42	35563
483.75	524.0	a	0.49554962	256276.42	35563
603.5	606.0	a	-0.49554962	256276.42	35563
496.0	488.0	a	0.49554962	256276.42	35563
282.25	289.0	c	0.49554962	256276.42	35563
272.0	255.0		0.49554962	256276.42	35563
301.75	222.0	b	-0.49554962	256276.42	35563
612.5	590.0	a	0.49554962	256276.42	35563
470.75	476.0	a	0.49554962	256276.42	35563
380.75	433.0	a	0.49554962	256276.42	35563
388.5	427.0		0.49554962	256276.42	35563
214.5	253.5		0.49554962	256276.42	35563
377.5	284.0	b	-0.49554962	256276.42	35563
373.5	365.0		0.49554962	256276.42	35563
244.125	153.0	c	-0.49554962	256276.42	35563
260.0	346.0		0.49554962	256276.42	35563
239.875	289.0		-0.49554962	256276.42	35563
472.5	436.0	a	0.49554962	256276.42	35563
288.75	270.0		-0.49554962	256276.42	35563
468.75	468.0	a	0.49554962	256276.42	35563
279.5	236.5	c	0.49554962	256276.42	35563
678.5	568.0	a	-0.49554962	256276.42	35563
402.75	403.0	a	-0.49554962	256276.42	35563
526.5	477.0	a	0.49554962	256276.42	35563
421.5	494.0		0.49554962	256276.42	35563
305.0	368.0		0.49554962	256276.42	35563
470.0	460.0		0.49554962	256276.42	35563
479.5	487.0	a	0.49554962	256276.42	35563
344.25	301.0	b	-0.49554962	256276.42	35563
573.5	542.0	a	0.49554962	256276.42	35563
568.5	530.0	a	0.49554962	256276.42	35563
836.5	814.0	a	-0.49554962	256276.42	35563
288.25	295.0		0.49554962	256276.42	35563
309.25	326.0		-0.49554962	256276.42	35563
354.25	380.0	a	0.49554962	256276.42	35563
492.75	488.0	a	-0.49554962	256276.42	35563
427.75	384.0	a	0.49554962	256276.42	35563
280.0	360.0	b	0.49554962	256276.42	35563
254.875	247.0	c	0.49554962	256276.42	35563
392.25	427.0	a	-0.49554962	256276.42	35563
379.5	360.0		0.49554962	256276.42	35563
413.5	392.0	a	0.49554962	256276.42	35563
392.5	292.0		0.49554962	256276.42	35563
396.25	413.0		0.49554962	256276.42	35563
790.5	798.0	a	0.49554962	256276.42	35563
544.5	586.0	a	0.49554962	256276.42	35563
227.25	87.5	d	-0.49554962	256276.42	35563
459.25	437.0	a	0.49554962	256276.42	35563
357.25	227.0		0.49554962	256276.42	35563
340.5	349.0		0.49554962	256276.42	35563
357.25	360.0		0.49554962	256276.42	35563
477.25	442.0	a	0.49554962	256276.42	35563
708.0	710.0		0.49554962	256276.42	35563
773.5	728.0	a	-0.49554962	256276.42	35563
356.5	363.0	a	0.49554962	256276.42	35563
596.5	443.0	a	0.49554962	256276.42	35563
204.25	264.0	b	0.49554962	256276.42	35563
255.375	264.0		0.49554962	256276.42	35563
402.25	378.0		-0.49554962	256276.42	35563
861.5	890.0	a	0.49554962	256276.42	35563
956.5	934.0	a	0.49554962	256276.42	35563
475.5	428.0		-0.49554962	256276.42	35563
569.5	493.0	a	0.49554962	256276.42	35563
390.5	395.0	a	-0.49554962	256276.42	35563
373.0	382.0	a	0.49554962	256276.42	35563
311.75	315.0		0.49554962	256276.42	35563
274.5	261.0		0.49554962	256276.42	35563
405.75	452.0	a	0.49554962	256276.42	35563
343.25	184.0	d	0.49554962	256276.42	35563
708.0	730.0	a	0.49554962	256276.42	35563
265.75	287.0		0.49554962	256276.42	35563
397.25	387.0		0.49554962	256276.42	35563
388.25	348.0		0.49554962	256276.42	35563
254.25	142.5	c	-0.49554962	256276.42	35563
547.0	536.0	b	0.49554962	256276.42	35563
319.5	290.0		0.49554962	256276.42	35563
246.0	262.0		0.49554962	256276.42	35563
361.5	123.0	b	0.49554962	256276.42	35563
423.25	492.0	a	0.49554962	256276.42	35563
538.0	522.0	a	-0.49554962	256276.42	35563
392.75	409.0	a	0.49554962	256276.42	35563
332.0	347.0		0.49554962	256276.42	35563
298.75	273.0		0.49554962	256276.42	35563
212.375	171.0	c	-0.49554962	256276.42	35563
226.75	233.5		0.49554962	256276.42	35563
280.0	346.0	a	0.49554962	256276.42	35563
471.0	471.0	a	0.49554962	256276.42	35563
561.5	564.0		0.49554962	256276.42	35563
341.75	327.0	a	0.49554962	256276.42	35563
204.125	250.5		0.49554962	256276.42	35563
527.0	487.0		0.49554962	256276.42	35563
350.75	365.0	b	0.49554962	256276.42	35563
479.75	518.0		0.49554962	256276.42	35563
376.5	365.0		0.49554962	256276.42	35563
200.25	319.0		0.49554962	256276.42	35563
479.25	508.0	a	0.49554962	256276.42	35563
474.75	407.0		0.49554962	256276.42	35563
480.0	486.0	a	0.49554962	256276.42	35563
317.0	412.0	a	-0.49554962	256276.42	35563
380.5	344.0		0.49554962	256276.42	35563
483.25	494.0	a	-0.49554962	256276.42	35563
815.0	762.0	a	-0.49554962	256276.42	35563
380.5	418.0	a	0.49554962	256276.42	35563
597.5	479.0	a	0.49554962	256276.42	35563
471.75	493.0	a	0.49554962	256276.42	35563
251.625	328.0		-0.49554962	256276.42	35563
256.75	185.0	b	-0.49554962	256276.42	35563
358.0	281.0		0.49554962	256276.42	35563
268.5	340.0		0.49554962	256276.42	35563
342.75	368.0		-0.49554962	256276.42	35563
737.0	584.0		0.49554962	256276.42	35563
510.0	491.0	a	0.49554962	256276.42	35563
246.5	189.5	c	0.49554962	256276.42	35563
445.25	460.0		0.49554962	256276.42	35563
226.375	226.0	b	0.49554962	256276.42	35563
339.25	335.0		0.49554962	256276.42	35563
538.0	556.0		0.49554962	256276.42	35563
220.875	227.0		0.49554962	256276.42	35563
216.375	134.5		0.49554962	256276.42	35563
402.75	371.0		0.49554962	256276.42	35563
227.875	234.0	c	0.49554962	256276.42	35563
424.25	447.0	a	0.49554962	256276.42	35563
362.75	356.0		0.49554962	256276.42	35563
276.75	311.0		-0.49554962	256276.42	35563
396.5	358.0	a	0.49554962	256276.42	35563
297.25	249.0		0.49554962	256276.42	35563
378.75	374.0		0.49554962	256276.42	35563
347.0	397.0		-0.49554962	256276.42	35563
375.0	252.0		-0.49554962	256276.42	35563
713.5	688.0	a	0.49554962	256276.42	35563
307.75	321.0		-0.49554962	256276.42	35563
408.5	430.0	a	0.49554962	256276.42	35563
712.0	106.0	d	0.49554962	256276.42	35563
775.0	654.0	a	-0.49554962	256276.42	35563
374.5	361.0	a	-0.49554962	256276.42	35563
394.75	421.0	a	0.49554962	256276.42	35563
305.0	177.5		-0.49554962	256276.42	35563
456.25	460.0	a	0.49554962	256276.42	35563
457.0	450.0		0.49554962	256276.42	35563
569.0	514.0	a	0.49554962	256276.42	35563
388.75	558.0		0.49554962	256276.42	35563
519.0	497.0	a	0.49554962	256276.42	35563
474.25	404.0		-0.49554962	256276.42	35563
268.75	284.0		0.49554962	256276.42	35563
540.5	534.0		0.49554962	256276.42	35563
369.75	313.0	b	0.49554962	256276.42	35563
530.0	554.0	a	-0.49554962	256276.42	35563
275.25	273.0	a	-0.49554962	256276.42	35563
482.25	457.0		0.49554962	256276.42	35563
360.25	272.0		-0.49554962	256276.42	35563
588.5	624.0		0.49554962	256276.42	35563
282.0	356.0		0.49554962	256276.42	35563
308.5	372.0	a	0.49554962	256276.42	35563
386.75	371.0	b	0.49554962	256276.42	35563
565.0	572.0	a	0.49554962	256276.42	35563
316.75	290.0		0.49554962	256276.42	35563
614.5	511.0	a	0.49554962	256276.42	35563
359.75	372.0		0.49554962	256276.42	35563
321.75	317.0		-0.49554962	256276.42	35563
798.5	746.0	a	0.49554962	256276.42	35563
339.25	316.0		0.49554962	256276.42	35563
521.5	510.0	a	0.49554962	256276.42	35563
326.75	373.0		0.49554962	256276.42	35563
427.25	396.0		0.49554962	256276.42	35563
739.5	528.0		0.49554962	256276.42	35563
496.0	449.0	b	0.49554962	256276.42	35563
407.25	384.0		-0.49554962	256276.42	35563
554.0	461.0		0.49554962	256276.42	35563
367.75	183.0		-0.49554962	256276.42	35563
425.75	467.0		0.49554962	256276.42	35563
363.25	400.0	a	0.49554962	256276.42	35563
276.75	291.0		0.49554962	256276.42	35563
260.75	251.5		-0.49554962	256276.42	35563
202.5	310.0		0.49554962	256276.42	35563
352.25	339.0		0.49554962	256276.42	35563
358.5	369.0		0.49554962	256276.42	35563
480.0	514.0		0.49554962	256276.42	35563
447.0	459.0	a	0.49554962	256276.42	35563
567.5	592.0	a	0.49554962	256276.42	35563
503.75	445.0	a	0.49554962	256276.42	35563
203.125	257.0		0.49554962	256276.42	35563
436.25	433.0	a	0.49554962	256276.42	35563
451.0	425.0		0.49554962	256276.42	35563
517.5	459.0		0.49554962	256276.42	35563
309.0	151.5	c	-0.49554962	256276.42	35563
419.5	457.0		0.49554962	256276.42	35563
263.5	276.0		0.49554962	256276.42	35563
405.75	461.0	b	0.49554962	256276.42	35563
340.5	341.0		0.49554962	256276.42	35563
389.25	391.0		0.49554962	256276.42	35563
302.25	299.0		0.49554962	256276.42	35563
329.25	304.0	b	-0.49554962	256276.42	35563
212.5	213.5	c	0.49554962	256276.42	35563
375.25	305.0		0.49554962	256276.42	35563
575.5	586.0	a	0.49554962	256276.42	35563
381.0	360.0		0.49554962	256276.42	35563
379.75	378.0	a	-0.49554962	256276.42	35563
232.0	256.0		0.49554962	256276.42	35563
238.375	198.0	c	0.49554962	256276.42	35563
348.5	370.0		0.49554962	256276.42	35563
620.5	664.0		0.49554962	256276.42	35563
360.5	415.0	b	0.49554962	256276.42	35563
416.0	453.0	a	0.49554962	256276.42	35563
555.0	548.0	a	0.49554962	256276.42	35563
315.5	289.0		0.49554962	256276.42	35563
227.25	199.5	c	0.49554962	256276.42	35563
667.5	339.0	d	0.49554962	256276.42	35563
596.5	574.0	a	0.49554962	256276.42	35563
220.125	179.5	c	0.49554962	256276.42	35563
335.5	337.0		-0.49554962	256276.42	35563
594.5	564.0		-0.49554962	256276.42	35563
947.0	914.0	a	0.49554962	256276.42	35563
459.25	473.0	a	0.49554962	256276.42	35563
587.0	568.0		0.49554962	256276.42	35563
375.25	234.5	c	-0.49554962	256276.42	35563
367.0	337.0		0.49554962	256276.42	35563
245.75	203.5	c	0.49554962	256276.42	35563
451.75	419.0		-0.49554962	256276.42	35563
240.25	278.0		0.49554962	256276.42	35563
486.75	240.0		0.49554962	256276.42	35563
592.0	510.0	a	-0.49554962	256276.42	35563
564.0	522.0	a	0.49554962	256276.42	35563
263.0	290.0		0.49554962	256276.42	35563
507.75	468.0	a	0.49554962	256276.42	35563
592.5	648.0	a	0.49554962	256276.42	35563
309.25	172.5	c	-0.49554962	256276.42	35563
313.5	296.0		-0.49554962	256276.42	35563
507.75	371.0		0.49554962	256276.42	35563
449.25	432.0		-0.49554962	256276.42	35563
291.75	342.0		0.49554962	256276.42	35563
273.5	298.0		0.49554962	256276.42	35563
254.375	312.0		0.49554962	256276.42	35563
222.75	285.0	c	0.49554962	256276.42	35563
559.0	288.0		0.49554962	256276.42	35563
434.5	439.0	a	0.49554962	256276.42	35563
376.75	403.0	a	0.49554962	256276.42	35563
702.5	222.5		0.49554962	256276.42	35563
390.25	386.0	a	0.49554962	256276.42	35563
396.75	349.0		-0.49554962	256276.42	35563
352.5	393.0		0.49554962	256276.42	35563
251.75	346.0		0.49554962	256276.42	35563
491.5	462.0		0.49554962	256276.42	35563
383.0	427.0	a	-0.49554962	256276.42	35563
314.25	326.0		0.49554962	256276.42	35563
361.5	353.0	b	0.49554962	256276.42	35563
336.75	272.0		-0.49554962	256276.42	35563
310.25	291.0	b	0.49554962	256276.42	35563
539.5	542.0	a	0.49554962	256276.42	35563
299.0	261.0		0.49554962	256276.42	35563
306.25	223.0	c	-0.49554962	256276.42	35563
311.5	299.0		0.49554962	256276.42	35563
305.0	336.0		-0.49554962	256276.42	35563
406.5	444.0		0.49554962	256276.42	35563
409.25	428.0	a	0.49554962	256276.42	35563
334.75	328.0		0.49554962	256276.42	35563
557.5	566.0		0.49554962	256276.42	35563
332.75	323.0	a	0.49554962	256276.42	35563
551.0	149.5	c	-0.49554962	256276.42	35563
308.5	418.0		0.49554962	256276.42	35563
635.0	550.0	a	-0.49554962	256276.42	35563
395.5	292.0	d	-0.49554962	256276.42	35563
344.0	155.5	c	0.49554962	256276.42	35563
406.0	425.0		0.49554962	256276.42	35563
407.0	373.0		0.49554962	256276.42	35563
589.5	636.0	a	-0.49554962	256276.42	35563
729.5	620.0		-0.49554962	256276.42	35563
557.5	510.0	a	0.49554962	256276.42	35563
443.5	466.0	a	0.49554962	256276.42	35563
354.0	361.0	a	-0.49554962	256276.42	35563
304.75	338.0		0.49554962	256276.42	35563
443.0	421.0	a	0.49554962	256276.42	35563
253.875	286.0		-0.49554962	256276.42	35563
410.25	435.0	a	0.49554962	256276.42	35563
282.75	274.0		0.49554962	256276.42	35563
301.5	368.0	b	0.49554962	256276.42	35563
317.5	451.0		0.49554962	256276.42	35563
288.5	245.5		0.49554962	256276.42	35563
